timestamp, Dev1/ai17, Dev1/ai18, Dev1/ai19, Dev1/ai20, Dev1/ai21, Dev1/ai3, Dev1/ai0
1676481763.5298738, 0.021072702, 0.008837058, 10.098326, -0.0005006701, 0.035240293, -0.0021106233, -0.0005006701
1676481763.530879, 0.020750713, 0.009159049, 10.097037, -0.0005006701, 0.035884272, -0.0011446514, -0.00017867949
1676481763.5318844, 0.02042872, 0.0081930775, 10.09736, -0.00082266075, 0.035884272, -0.0017886327, -0.0005006701
1676481763.5328896, 0.020750713, 0.0081930775, 10.09736, -0.00017867949, 0.036206264, -0.0017886327, -0.0005006701
1676481763.533895, 0.020750713, 0.007227105, 10.097682, -0.0005006701, 0.035884272, -0.0017886327, -0.00082266075
1676481763.5349002, 0.020750713, 0.0069051147, 10.098326, 0.00014331115, 0.035884272, -0.0021106233, -0.0005006701
1676481763.5359056, 0.020750713, 0.006261133, 10.098969, -0.00017867949, 0.035884272, -0.0021106233, -0.00017867949
1676481763.5369108, 0.020106731, 0.005939143, 10.098003, 0.00014331115, 0.03556228, -0.001466642, 0.00014331115
1676481763.5379162, 0.019784741, 0.005617152, 10.098969, -0.0005006701, 0.035884272, -0.0017886327, -0.0005006701
1676481763.5389214, 0.020106731, 0.004973171, 10.098969, -0.00017867949, 0.035884272, -0.0017886327, -0.0005006701
1676481763.5399268, 0.020106731, 0.005295161, 10.099614, -0.00082266075, 0.035240293, -0.0017886327, -0.0005006701
1676481763.5409322, 0.019784741, 0.004973171, 10.098648, -0.0005006701, 0.03556228, -0.0017886327, -0.00082266075
1676481763.5419374, 0.02042872, 0.005295161, 10.097682, -0.0005006701, 0.036528256, -0.0017886327, -0.00017867949
1676481763.5429428, 0.019784741, 0.004973171, 10.097682, -0.0005006701, 0.03556228, -0.0017886327, 0.00014331115
1676481763.543948, 0.019784741, 0.005617152, 10.09736, 0.00014331115, 0.036528256, -0.0017886327, -0.00017867949
1676481763.5449533, 0.02042872, 0.0069051147, 10.097037, 0.00046530177, 0.035240293, -0.0024326139, -0.00017867949
1676481763.5459585, 0.020106731, 0.006583124, 10.09736, -0.00017867949, 0.035884272, -0.001466642, -0.0005006701
1676481763.546964, 0.020750713, 0.0069051147, 10.09736, -0.00017867949, 0.03556228, -0.0011446514, -0.00017867949
1676481763.547969, 0.019784741, 0.006583124, 10.097682, -0.00017867949, 0.03556228, -0.0021106233, -0.0005006701
1676481763.5489745, 0.020106731, 0.006583124, 10.098648, 0.00014331115, 0.036206264, -0.001466642, -0.00082266075
1676481763.5499797, 0.020750713, 0.007227105, 10.098003, -0.00082266075, 0.036206264, -0.0021106233, -0.00082266075
1676481763.550985, 0.020106731, 0.006261133, 10.098969, -0.00082266075, 0.03556228, -0.0011446514, -0.0005006701
1676481763.5519903, 0.020106731, 0.006261133, 10.098648, 0.00078729243, 0.035884272, -0.0017886327, 0.00014331115
1676481763.5529957, 0.01946275, 0.005939143, 10.098969, -0.0005006701, 0.035884272, -0.0021106233, -0.00017867949
1676481763.554001, 0.019784741, 0.005295161, 10.099292, 0.00014331115, 0.036206264, -0.0011446514, -0.00017867949
1676481763.5550063, 0.02042872, 0.005295161, 10.09736, -0.0005006701, 0.035884272, -0.0011446514, 0.00014331115
1676481763.5560117, 0.020106731, 0.005617152, 10.098003, -0.00082266075, 0.03556228, -0.0011446514, -0.00082266075
1676481763.5570168, 0.019784741, 0.004007199, 10.09736, -0.0005006701, 0.03556228, -0.0017886327, 0.00014331115
1676481763.5580223, 0.019784741, 0.00465118, 10.098648, -0.00017867949, 0.03556228, -0.0021106233, -0.00017867949
1676481763.5590274, 0.020106731, 0.0043291897, 10.098003, 0.00046530177, 0.035884272, -0.0021106233, -0.0005006701
1676481763.5600328, 0.01946275, 0.0043291897, 10.098326, 0.00046530177, 0.03556228, -0.0017886327, -0.00017867949
1676481763.561038, 0.019784741, 0.004007199, 10.098648, -0.0005006701, 0.036206264, -0.001466642, 0.00014331115
1676481763.5620434, 0.01946275, 0.00465118, 10.098969, 0.00014331115, 0.03556228, -0.00082266075, -0.0005006701
1676481763.5630486, 0.01946275, 0.005295161, 10.099292, -0.00017867949, 0.03556228, -0.001466642, -0.0005006701
1676481763.564054, 0.018818768, 0.004973171, 10.098003, 0.00046530177, 0.03556228, -0.0017886327, 0.00014331115
1676481763.5650592, 0.01946275, 0.004973171, 10.099614, -0.0005006701, 0.035240293, -0.001466642, -0.00017867949
1676481763.5660646, 0.02042872, 0.005939143, 10.098969, -0.00017867949, 0.036528256, -0.001466642, -0.00082266075
1676481763.56707, 0.020750713, 0.006583124, 10.098648, 0.00014331115, 0.035884272, -0.0024326139, -0.00082266075
1676481763.5680752, 0.019784741, 0.006583124, 10.098969, -0.0005006701, 0.036206264, -0.001466642, -0.00082266075
1676481763.5690806, 0.020106731, 0.006583124, 10.098326, -0.0011446514, 0.036206264, -0.0017886327, -0.0005006701
1676481763.5700858, 0.020106731, 0.006583124, 10.097682, -0.00017867949, 0.035240293, -0.0024326139, -0.0011446514
1676481763.5710912, 0.01946275, 0.005939143, 10.098003, -0.0005006701, 0.035884272, -0.0017886327, -0.00082266075
1676481763.5720963, 0.020106731, 0.005939143, 10.09736, 0.00014331115, 0.035884272, -0.0017886327, -0.00017867949
1676481763.5731018, 0.020106731, 0.004973171, 10.097037, -0.00017867949, 0.035884272, -0.001466642, 0.00046530177
1676481763.574107, 0.019784741, 0.005939143, 10.099292, 0.00014331115, 0.035884272, -0.0021106233, -0.0005006701
1676481763.5751123, 0.019784741, 0.004973171, 10.098648, -0.0005006701, 0.03556228, -0.00082266075, -0.00082266075
1676481763.5761175, 0.01914076, 0.0043291897, 10.098003, 0.00014331115, 0.035884272, -0.0021106233, 0.00014331115
1676481763.577123, 0.019784741, 0.0043291897, 10.098326, 0.00046530177, 0.035884272, -0.0017886327, -0.00017867949
1676481763.578128, 0.01914076, 0.004007199, 10.098648, -0.00017867949, 0.035884272, -0.0011446514, -0.0005006701
1676481763.5791335, 0.019784741, 0.0043291897, 10.099292, -0.00017867949, 0.036206264, -0.0021106233, -0.0005006701
1676481763.580139, 0.01946275, 0.0036852083, 10.099292, -0.0005006701, 0.035884272, -0.0017886327, -0.0005006701
1676481763.581144, 0.01946275, 0.0043291897, 10.099292, -0.00017867949, 0.036528256, -0.0021106233, -0.00017867949
1676481763.5821495, 0.01946275, 0.0043291897, 10.098326, -0.0005006701, 0.035884272, -0.0011446514, -0.0005006701
1676481763.5831547, 0.01946275, 0.004973171, 10.098648, -0.00017867949, 0.035884272, -0.001466642, -0.00082266075
1676481763.58416, 0.01914076, 0.004973171, 10.09736, 0.00014331115, 0.035884272, -0.0011446514, -0.00017867949
1676481763.5851653, 0.019784741, 0.005295161, 10.09736, -0.0005006701, 0.035884272, -0.0011446514, -0.0005006701
1676481763.5861707, 0.020106731, 0.005295161, 10.09736, -0.0005006701, 0.035884272, -0.0017886327, -0.0005006701
1676481763.5871758, 0.019784741, 0.006261133, 10.09736, 0.00014331115, 0.036528256, -0.0011446514, -0.00017867949
1676481763.5881813, 0.019784741, 0.005617152, 10.098326, -0.00017867949, 0.035884272, -0.0017886327, -0.0005006701
1676481763.5891864, 0.020750713, 0.006583124, 10.098326, -0.00017867949, 0.035884272, -0.001466642, 0.00014331115
1676481763.5901918, 0.020106731, 0.005939143, 10.099614, -0.0005006701, 0.03556228, -0.0021106233, -0.001466642
1676481763.591197, 0.01946275, 0.006261133, 10.098003, 0.00014331115, 0.03556228, -0.0011446514, -0.0005006701
1676481763.5922024, 0.01946275, 0.005295161, 10.098648, -0.00017867949, 0.03556228, -0.0017886327, -0.00082266075
1676481763.5932078, 0.019784741, 0.005617152, 10.098003, 0.00014331115, 0.035884272, -0.001466642, -0.00082266075
1676481763.594213, 0.019784741, 0.005295161, 10.099614, -0.0005006701, 0.035884272, -0.0011446514, -0.00017867949
1676481763.5952184, 0.019784741, 0.005295161, 10.098969, -0.00017867949, 0.03556228, -0.0021106233, -0.0005006701
1676481763.5962236, 0.01914076, 0.00465118, 10.098003, -0.0005006701, 0.035884272, -0.001466642, 0.00014331115
1676481763.597229, 0.01914076, 0.0036852083, 10.097037, -0.00017867949, 0.035884272, -0.0011446514, -0.0005006701
1676481763.5982342, 0.01946275, 0.004007199, 10.097037, 0.00014331115, 0.036206264, -0.001466642, -0.00082266075
1676481763.5992396, 0.01914076, 0.00465118, 10.098326, -0.0005006701, 0.035884272, -0.0017886327, -0.00017867949
1676481763.6002448, 0.01914076, 0.004007199, 10.097682, -0.0005006701, 0.03556228, -0.001466642, -0.0005006701
1676481763.6012502, 0.01914076, 0.00465118, 10.098969, 0.00014331115, 0.0349183, -0.0024326139, -0.00017867949
1676481763.6022553, 0.019784741, 0.0043291897, 10.098326, 0.00014331115, 0.036206264, -0.0017886327, -0.00082266075
1676481763.6032608, 0.01914076, 0.004007199, 10.098003, 0.00014331115, 0.036206264, -0.0017886327, -0.0005006701
1676481763.604266, 0.01914076, 0.00465118, 10.099292, -0.00017867949, 0.035884272, -0.0017886327, -0.00017867949
1676481763.6052713, 0.01914076, 0.005617152, 10.098326, -0.00017867949, 0.035884272, -0.0011446514, -0.0005006701
1676481763.6062768, 0.01946275, 0.005939143, 10.098648, -0.00017867949, 0.035884272, -0.0017886327, -0.0005006701
1676481763.607282, 0.01946275, 0.005617152, 10.098969, -0.00017867949, 0.035884272, -0.0011446514, -0.00017867949
1676481763.6082873, 0.01946275, 0.006261133, 10.099292, -0.00017867949, 0.03556228, -0.0011446514, -0.00017867949
1676481763.6092925, 0.020106731, 0.005939143, 10.099936, -0.00017867949, 0.036206264, -0.001466642, -0.0005006701
1676481763.610298, 0.019784741, 0.006261133, 10.09736, -0.00017867949, 0.036528256, -0.0017886327, -0.00017867949
1676481763.611303, 0.01914076, 0.005939143, 10.097037, -0.0005006701, 0.03556228, -0.001466642, -0.0011446514
1676481763.6123085, 0.019784741, 0.005939143, 10.098003, -0.0005006701, 0.03556228, -0.0017886327, -0.0005006701
1676481763.6133137, 0.019784741, 0.005617152, 10.097682, 0.00014331115, 0.035884272, -0.0011446514, 0.00014331115
1676481763.614319, 0.01946275, 0.005295161, 10.098003, -0.0005006701, 0.035884272, -0.0017886327, -0.0005006701
1676481763.6153243, 0.020106731, 0.004973171, 10.098969, -0.00017867949, 0.036206264, -0.001466642, -0.0005006701
1676481763.6163297, 0.01946275, 0.0043291897, 10.098003, -0.00017867949, 0.03556228, -0.0021106233, -0.00017867949
1676481763.617335, 0.019784741, 0.0043291897, 10.099936, -0.00017867949, 0.036206264, -0.0024326139, 0.00014331115
1676481763.6183403, 0.019784741, 0.004007199, 10.098648, -0.00017867949, 0.036206264, -0.001466642, -0.0011446514
1676481763.6193457, 0.01914076, 0.0036852083, 10.098326, -0.0005006701, 0.035240293, -0.0011446514, -0.0005006701
1676481763.6203508, 0.01914076, 0.0036852083, 10.098326, -0.00082266075, 0.035240293, -0.0017886327, -0.0005006701
1676481763.6213562, 0.019784741, 0.004007199, 10.098648, -0.0005006701, 0.03556228, -0.0017886327, -0.0005006701
1676481763.6223614, 0.01914076, 0.00465118, 10.098969, -0.00082266075, 0.036206264, -0.0021106233, -0.00017867949
1676481763.6233668, 0.01914076, 0.00465118, 10.09736, -0.00017867949, 0.035884272, -0.0017886327, -0.0005006701
1676481763.624372, 0.01914076, 0.004973171, 10.098326, 0.00014331115, 0.036206264, -0.0011446514, 0.00014331115
1676481763.6253774, 0.01946275, 0.005617152, 10.097037, -0.00017867949, 0.035884272, -0.0011446514, -0.0005006701
1676481763.6263826, 0.02042872, 0.005617152, 10.09736, -0.00017867949, 0.035884272, -0.001466642, 0.00014331115
1676481763.627388, 0.019784741, 0.006261133, 10.098648, 0.00014331115, 0.035884272, -0.0011446514, -0.00017867949
1676481763.6283932, 0.020106731, 0.006261133, 10.098326, -0.0005006701, 0.035884272, -0.001466642, -0.00017867949
1676481763.6293986, 0.01946275, 0.006261133, 10.098326, -0.00017867949, 0.03556228, -0.0021106233, -0.0005006701
1676481763.630404, 0.020106731, 0.005939143, 10.098003, -0.0005006701, 0.03556228, -0.0017886327, -0.00017867949
1676481763.6314092, 0.019784741, 0.005939143, 10.098648, -0.00017867949, 0.03556228, -0.0011446514, -0.00017867949
1676481763.6324146, 0.019784741, 0.005939143, 10.097682, -0.00017867949, 0.03556228, -0.0021106233, -0.00082266075
1676481763.6334198, 0.019784741, 0.005295161, 10.098326, -0.00082266075, 0.03556228, -0.0017886327, -0.0005006701
1676481763.6344252, 0.019784741, 0.005295161, 10.098003, 0.00014331115, 0.03556228, -0.0017886327, -0.0005006701
1676481763.6354303, 0.020106731, 0.004007199, 10.098326, -0.00017867949, 0.036206264, -0.0017886327, -0.00017867949
1676481763.6364357, 0.01946275, 0.004973171, 10.099292, 0.00014331115, 0.035884272, -0.001466642, -0.0005006701
1676481763.637441, 0.01946275, 0.0043291897, 10.098326, -0.00017867949, 0.035240293, -0.0017886327, 0.00014331115
1676481763.6384463, 0.01946275, 0.0036852083, 10.097682, -0.00017867949, 0.03556228, -0.0011446514, -0.00017867949
1676481763.6394515, 0.018818768, 0.0033632175, 10.098326, -0.0005006701, 0.035884272, -0.0017886327, 0.00014331115
1676481763.640457, 0.018818768, 0.0036852083, 10.098326, -0.00082266075, 0.035884272, -0.0017886327, -0.00082266075
1676481763.641462, 0.018818768, 0.004007199, 10.098326, -0.0005006701, 0.035240293, -0.0017886327, -0.00082266075
1676481763.6424675, 0.01914076, 0.0043291897, 10.098648, -0.0005006701, 0.035884272, -0.001466642, -0.00017867949
1676481763.643473, 0.01946275, 0.0043291897, 10.098326, -0.00082266075, 0.035884272, -0.001466642, -0.0005006701
1676481763.644478, 0.01946275, 0.00465118, 10.099614, -0.0005006701, 0.036206264, -0.0021106233, -0.0005006701
1676481763.6454835, 0.01946275, 0.005295161, 10.09736, 0.00014331115, 0.035884272, -0.0017886327, -0.0005006701
1676481763.6464887, 0.01946275, 0.005617152, 10.097682, -0.0005006701, 0.036206264, -0.0017886327, -0.00082266075
1676481763.647494, 0.01914076, 0.005939143, 10.098003, -0.00017867949, 0.035884272, -0.0011446514, 0.00014331115
1676481763.6484993, 0.01914076, 0.005295161, 10.097037, 0.00014331115, 0.035884272, -0.0017886327, -0.00017867949
1676481763.6495047, 0.019784741, 0.005939143, 10.098326, -0.00017867949, 0.035240293, -0.0021106233, -0.0005006701
1676481763.6505098, 0.01946275, 0.006261133, 10.097682, -0.0005006701, 0.03556228, -0.001466642, -0.0005006701
1676481763.6515152, 0.020106731, 0.005939143, 10.098326, -0.0005006701, 0.035884272, -0.0017886327, 0.00014331115
1676481763.6525204, 0.01946275, 0.005617152, 10.098648, -0.0005006701, 0.035884272, -0.0017886327, -0.00017867949
1676481763.6535258, 0.019784741, 0.00465118, 10.098969, -0.00017867949, 0.03556228, -0.0017886327, -0.00017867949
1676481763.654531, 0.020106731, 0.005295161, 10.097682, -0.00082266075, 0.035240293, -0.0024326139, -0.0005006701
1676481763.6555364, 0.019784741, 0.004973171, 10.097682, -0.00082266075, 0.03556228, -0.0021106233, -0.00082266075
1676481763.6565418, 0.01914076, 0.0036852083, 10.097682, -0.00017867949, 0.03556228, -0.0021106233, -0.00082266075
1676481763.657547, 0.01914076, 0.004007199, 10.098003, -0.0005006701, 0.035884272, -0.0017886327, -0.0005006701
1676481763.6585524, 0.01946275, 0.004007199, 10.099292, -0.0005006701, 0.035240293, -0.001466642, -0.00082266075
1676481763.6595576, 0.018818768, 0.004007199, 10.098326, -0.0005006701, 0.036528256, -0.0017886327, -0.00082266075
1676481763.660563, 0.01946275, 0.0036852083, 10.099614, -0.00017867949, 0.03556228, -0.001466642, -0.00017867949
1676481763.6615682, 0.018818768, 0.004007199, 10.098326, -0.00082266075, 0.035884272, -0.0017886327, 0.00014331115
1676481763.6625736, 0.01914076, 0.004007199, 10.098969, 0.00014331115, 0.035884272, -0.0011446514, -0.0005006701
1676481763.6635787, 0.018818768, 0.00465118, 10.098969, -0.00017867949, 0.03556228, -0.001466642, -0.00082266075
1676481763.6645842, 0.01946275, 0.0043291897, 10.098003, -0.0005006701, 0.03556228, -0.0011446514, -0.00082266075
1676481763.6655893, 0.01946275, 0.005295161, 10.098003, -0.00017867949, 0.036206264, -0.0017886327, -0.0005006701
1676481763.6665947, 0.019784741, 0.005617152, 10.098326, 0.00014331115, 0.035240293, -0.00082266075, -0.00017867949
1676481763.6676, 0.01946275, 0.006261133, 10.098326, -0.0005006701, 0.035240293, -0.0011446514, -0.00082266075
1676481763.6686053, 0.01946275, 0.006261133, 10.097682, -0.00017867949, 0.035884272, -0.001466642, -0.00017867949
1676481763.6696107, 0.01914076, 0.005939143, 10.098003, -0.00017867949, 0.035884272, -0.001466642, -0.00017867949
1676481763.670616, 0.019784741, 0.006261133, 10.097037, -0.0005006701, 0.035884272, -0.001466642, -0.0005006701
1676481763.6716213, 0.020106731, 0.005617152, 10.097682, -0.0005006701, 0.03556228, -0.001466642, -0.0005006701
1676481763.6726265, 0.019784741, 0.005617152, 10.098648, -0.0005006701, 0.035884272, -0.001466642, 0.00014331115
1676481763.673632, 0.01946275, 0.004973171, 10.098003, -0.0005006701, 0.035884272, -0.001466642, 0.00014331115
1676481763.674637, 0.01946275, 0.004973171, 10.098326, -0.00017867949, 0.036206264, -0.001466642, -0.00017867949
1676481763.6756425, 0.01946275, 0.0043291897, 10.098326, -0.00017867949, 0.035884272, -0.0017886327, -0.00017867949
1676481763.6766477, 0.01946275, 0.00465118, 10.098326, 0.00014331115, 0.03556228, -0.0017886327, 0.00014331115
1676481763.677653, 0.01946275, 0.004007199, 10.098003, -0.0005006701, 0.03556228, -0.001466642, -0.0005006701
1676481763.6786582, 0.01914076, 0.0033632175, 10.098648, 0.00014331115, 0.035884272, -0.0021106233, -0.0005006701
1676481763.6796637, 0.018818768, 0.004007199, 10.098648, -0.00017867949, 0.036206264, -0.0011446514, -0.00017867949
1676481763.6806688, 0.018496778, 0.0030412269, 10.098326, 0.00014331115, 0.035884272, -0.0017886327, -0.00017867949
1676481763.6816742, 0.018818768, 0.0036852083, 10.096716, 0.00078729243, 0.035884272, -0.0017886327, -0.00082266075
1676481763.6826797, 0.01946275, 0.0033632175, 10.097037, -0.00017867949, 0.036528256, -0.001466642, -0.00082266075
1676481763.6836848, 0.018496778, 0.004973171, 10.099292, -0.0005006701, 0.035884272, -0.0017886327, -0.0005006701
1676481763.6846902, 0.019784741, 0.004973171, 10.098648, -0.00017867949, 0.03556228, -0.001466642, -0.0005006701
1676481763.6856954, 0.01914076, 0.004973171, 10.099614, -0.0005006701, 0.035884272, -0.001466642, -0.0005006701
1676481763.6867008, 0.01946275, 0.005617152, 10.097037, -0.0005006701, 0.035884272, -0.001466642, -0.00082266075
1676481763.687706, 0.019784741, 0.005617152, 10.09736, -0.00017867949, 0.036206264, -0.0017886327, 0.00078729243
1676481763.6887114, 0.020106731, 0.005617152, 10.098003, -0.00017867949, 0.035884272, -0.0011446514, -0.00017867949
1676481763.6897166, 0.019784741, 0.006261133, 10.098003, -0.0005006701, 0.035240293, -0.0024326139, -0.00017867949
1676481763.690722, 0.02042872, 0.005939143, 10.099614, -0.00017867949, 0.03556228, -0.0017886327, -0.0005006701
1676481763.6917272, 0.020106731, 0.005295161, 10.097682, -0.00017867949, 0.03556228, -0.001466642, -0.00017867949
1676481763.6927326, 0.01914076, 0.005939143, 10.098326, -0.0005006701, 0.035884272, -0.001466642, 0.00014331115
1676481763.6937377, 0.01914076, 0.005295161, 10.097037, -0.00017867949, 0.035884272, -0.0017886327, -0.00082266075
1676481763.6947432, 0.019784741, 0.005295161, 10.097682, -0.0005006701, 0.035884272, -0.0017886327, -0.0011446514
1676481763.6957486, 0.01946275, 0.004973171, 10.098003, -0.0005006701, 0.03556228, -0.0017886327, -0.00082266075
1676481763.6967537, 0.01946275, 0.00465118, 10.098326, 0.00014331115, 0.035884272, -0.001466642, -0.0005006701
1676481763.6977592, 0.01914076, 0.0036852083, 10.097682, -0.0005006701, 0.036206264, -0.0017886327, -0.00082266075
1676481763.6987643, 0.01914076, 0.0036852083, 10.097037, -0.00082266075, 0.036206264, -0.0011446514, -0.0005006701
1676481763.6997697, 0.018818768, 0.0030412269, 10.098003, -0.00017867949, 0.036206264, -0.0021106233, -0.00017867949
1676481763.700775, 0.01946275, 0.0033632175, 10.098003, -0.00017867949, 0.035884272, -0.0011446514, -0.00017867949
1676481763.7017803, 0.01914076, 0.0043291897, 10.099614, -0.0005006701, 0.036206264, -0.001466642, -0.0005006701
1676481763.7027855, 0.01914076, 0.004007199, 10.098648, -0.00017867949, 0.03556228, -0.0017886327, -0.0005006701
1676481763.703791, 0.019784741, 0.004007199, 10.098969, 0.00014331115, 0.035884272, -0.001466642, -0.00017867949
1676481763.704796, 0.01914076, 0.004973171, 10.098326, -0.00017867949, 0.036528256, -0.001466642, -0.0005006701
1676481763.7058015, 0.01946275, 0.004973171, 10.09736, -0.00082266075, 0.036206264, -0.001466642, -0.00017867949
1676481763.706807, 0.019784741, 0.005295161, 10.09736, -0.00017867949, 0.03556228, -0.001466642, -0.0005006701
1676481763.707812, 0.01946275, 0.004973171, 10.097037, -0.00017867949, 0.035240293, -0.0017886327, -0.0005006701
1676481763.7088175, 0.020106731, 0.005295161, 10.098003, -0.00017867949, 0.035884272, -0.0017886327, -0.00017867949
