timestamp, Dev1/ai17, Dev1/ai18, Dev1/ai19, Dev1/ai20, Dev1/ai21, Dev1/ai3, Dev1/ai0
1676482938.2445376, 0.022038674, 0.0136669185, 10.099614, -0.0005006701, 0.03556228, -0.00017867949, -0.00017867949
1676482938.245542, 0.022038674, 0.012056964, 10.098969, -0.00017867949, 0.03556228, -0.0005006701, -0.0005006701
1676482938.2465467, 0.021716684, 0.010769002, 10.099936, -0.00082266075, 0.035884272, -0.0005006701, -0.0005006701
1676482938.2475512, 0.021716684, 0.010447011, 10.099614, -0.0005006701, 0.035884272, -0.0005006701, 0.00014331115
1676482938.2485557, 0.021394694, 0.009803031, 10.098326, -0.00082266075, 0.035240293, -0.0005006701, -0.0005006701
1676482938.2495604, 0.021716684, 0.00948104, 10.099292, -0.0005006701, 0.035884272, -0.0005006701, 0.00014331115
1676482938.2505648, 0.021072702, 0.00948104, 10.099614, -0.0005006701, 0.035884272, -0.00082266075, -0.00017867949
1676482938.2515695, 0.021072702, 0.00948104, 10.099614, -0.0005006701, 0.03556228, -0.0005006701, -0.00017867949
1676482938.252574, 0.021394694, 0.00948104, 10.098969, -0.00017867949, 0.036206264, -0.00082266075, 0.00014331115
1676482938.2535787, 0.021394694, 0.009159049, 10.100258, -0.00017867949, 0.035884272, -0.00017867949, -0.00017867949
1676482938.2545831, 0.021072702, 0.008837058, 10.098648, -0.00017867949, 0.036206264, -0.0005006701, -0.00017867949
1676482938.2555878, 0.021716684, 0.009159049, 10.099614, -0.0005006701, 0.036206264, -0.0005006701, 0.00014331115
1676482938.2565923, 0.021394694, 0.0081930775, 10.099292, -0.0005006701, 0.03556228, -0.00017867949, 0.00014331115
1676482938.257597, 0.021072702, 0.008837058, 10.098326, -0.0005006701, 0.036206264, -0.00017867949, -0.00017867949
1676482938.2586014, 0.021394694, 0.008515067, 10.099614, -0.00017867949, 0.035884272, -0.0005006701, -0.0005006701
1676482938.259606, 0.020750713, 0.007549096, 10.099292, -0.00082266075, 0.03556228, -0.00017867949, 0.00014331115
1676482938.2606106, 0.020750713, 0.0081930775, 10.099292, -0.0005006701, 0.035884272, -0.00082266075, 0.00046530177
1676482938.261615, 0.02042872, 0.0069051147, 10.099292, -0.0005006701, 0.035884272, -0.00082266075, 0.00046530177
1676482938.2626197, 0.020750713, 0.005939143, 10.098648, 0.00014331115, 0.03556228, -0.00017867949, -0.00017867949
1676482938.2636242, 0.020106731, 0.006261133, 10.099292, -0.0005006701, 0.035240293, -0.00017867949, -0.0005006701
1676482938.264629, 0.02042872, 0.005939143, 10.098969, -0.00017867949, 0.035884272, 0.00014331115, -0.0005006701
1676482938.2656333, 0.020106731, 0.005617152, 10.100258, 0.00014331115, 0.036528256, -0.00082266075, 0.00014331115
1676482938.266638, 0.02042872, 0.005617152, 10.099292, -0.00017867949, 0.03556228, -0.00017867949, 0.00078729243
1676482938.2676425, 0.019784741, 0.005295161, 10.099614, -0.00082266075, 0.036206264, -0.00082266075, -0.00017867949
1676482938.268647, 0.020750713, 0.004973171, 10.100258, -0.00017867949, 0.035884272, -0.0005006701, 0.00014331115
1676482938.2696517, 0.020106731, 0.00465118, 10.100258, -0.00017867949, 0.035240293, 0.00014331115, -0.00017867949
1676482938.270656, 0.02042872, 0.006261133, 10.098969, -0.0005006701, 0.035884272, -0.00017867949, 0.00014331115
1676482938.2716608, 0.02042872, 0.006261133, 10.099292, -0.0005006701, 0.03556228, -0.0005006701, -0.0005006701
1676482938.2726653, 0.02042872, 0.005939143, 10.099292, -0.0005006701, 0.036206264, -0.00017867949, -0.00017867949
1676482938.27367, 0.021072702, 0.006583124, 10.099292, 0.00046530177, 0.035884272, -0.00017867949, -0.00017867949
1676482938.2746744, 0.021072702, 0.007227105, 10.100258, -0.00017867949, 0.03556228, -0.00017867949, -0.00017867949
1676482938.275679, 0.021072702, 0.0069051147, 10.099936, -0.0005006701, 0.035884272, -0.0005006701, 0.00014331115
1676482938.2766836, 0.020750713, 0.0069051147, 10.098969, -0.0005006701, 0.03556228, -0.0005006701, 0.00014331115
1676482938.2776883, 0.021072702, 0.006583124, 10.100258, -0.00017867949, 0.03556228, -0.00017867949, -0.0005006701
1676482938.2786927, 0.02042872, 0.007227105, 10.10058, -0.0005006701, 0.03556228, -0.0005006701, -0.00017867949
1676482938.2796972, 0.021072702, 0.005939143, 10.10058, -0.00017867949, 0.03556228, 0.00014331115, -0.00017867949
1676482938.2807019, 0.020106731, 0.006261133, 10.10058, 0.00014331115, 0.035884272, -0.00017867949, 0.00014331115
1676482938.2817063, 0.02042872, 0.005939143, 10.099936, 0.00014331115, 0.035884272, -0.0005006701, 0.00014331115
1676482938.282711, 0.02042872, 0.005295161, 10.098648, -0.0005006701, 0.03556228, -0.0005006701, -0.00017867949
1676482938.2837155, 0.02042872, 0.004973171, 10.099936, -0.00082266075, 0.03556228, -0.00017867949, -0.0005006701
1676482938.2847202, 0.02042872, 0.004973171, 10.098326, -0.00017867949, 0.03556228, -0.00017867949, -0.0005006701
1676482938.2857246, 0.020106731, 0.004973171, 10.099614, -0.0005006701, 0.035884272, -0.00017867949, -0.00017867949
1676482938.2867293, 0.020106731, 0.0043291897, 10.099614, -0.00082266075, 0.03556228, -0.00017867949, 0.00046530177
1676482938.2877338, 0.02042872, 0.005295161, 10.099614, -0.00017867949, 0.035884272, -0.00017867949, 0.00014331115
1676482938.2887385, 0.019784741, 0.005295161, 10.098648, -0.0005006701, 0.035884272, -0.0005006701, 0.00014331115
1676482938.289743, 0.020106731, 0.004973171, 10.099614, 0.00014331115, 0.03556228, -0.00082266075, 0.00046530177
1676482938.2907474, 0.020750713, 0.005617152, 10.10058, -0.0005006701, 0.03556228, -0.0011446514, -0.00017867949
1676482938.291752, 0.02042872, 0.005295161, 10.098648, -0.0005006701, 0.035884272, -0.0005006701, 0.00014331115
1676482938.2927566, 0.021072702, 0.005617152, 10.099614, -0.00017867949, 0.035884272, -0.0005006701, 0.00014331115
1676482938.2937613, 0.021072702, 0.005939143, 10.100258, 0.00014331115, 0.03556228, -0.00017867949, -0.00017867949
1676482938.2947657, 0.020106731, 0.006583124, 10.101868, -0.0005006701, 0.035884272, -0.00017867949, 0.00014331115
1676482938.2957704, 0.020106731, 0.0069051147, 10.099292, -0.00082266075, 0.035884272, -0.0005006701, -0.00017867949
1676482938.2967749, 0.02042872, 0.0069051147, 10.099614, -0.0005006701, 0.035884272, -0.00017867949, -0.00017867949
1676482938.2977796, 0.02042872, 0.0069051147, 10.099292, 0.00014331115, 0.03556228, -0.00017867949, -0.00017867949
1676482938.298784, 0.021072702, 0.006583124, 10.099292, -0.0005006701, 0.036206264, -0.0005006701, 0.00014331115
1676482938.2997885, 0.020750713, 0.0069051147, 10.099292, -0.00082266075, 0.035884272, -0.00017867949, -0.00017867949
1676482938.3007932, 0.020750713, 0.005939143, 10.098969, -0.0005006701, 0.036206264, -0.00017867949, 0.00046530177
1676482938.3017976, 0.019784741, 0.005617152, 10.099614, -0.00082266075, 0.036206264, -0.0005006701, -0.00017867949
1676482938.3028023, 0.020106731, 0.005295161, 10.099292, -0.0005006701, 0.035884272, -0.0005006701, 0.00014331115
1676482938.3038068, 0.019784741, 0.004973171, 10.099292, -0.00017867949, 0.035884272, -0.00017867949, -0.00017867949
1676482938.3048115, 0.020106731, 0.00465118, 10.099292, -0.00082266075, 0.035884272, -0.00082266075, 0.00014331115
1676482938.305816, 0.02042872, 0.005295161, 10.098969, -0.00082266075, 0.035884272, -0.0005006701, -0.0005006701
1676482938.3068206, 0.019784741, 0.00465118, 10.099292, 0.00014331115, 0.03556228, -0.0005006701, 0.00014331115
1676482938.307825, 0.020106731, 0.005617152, 10.10058, 0.00014331115, 0.035240293, -0.0005006701, 0.00014331115
1676482938.3088298, 0.020106731, 0.004973171, 10.098648, -0.00017867949, 0.03556228, -0.0005006701, 0.00014331115
1676482938.3098342, 0.019784741, 0.0043291897, 10.098326, -0.00082266075, 0.036206264, -0.00082266075, -0.0005006701
1676482938.3108387, 0.020106731, 0.005617152, 10.099936, -0.00082266075, 0.03556228, -0.0005006701, 0.00014331115
1676482938.3118434, 0.020106731, 0.004973171, 10.099292, -0.0005006701, 0.035884272, -0.0005006701, 0.00046530177
1676482938.3128479, 0.019784741, 0.005617152, 10.10058, -0.00082266075, 0.035884272, -0.00017867949, -0.00017867949
1676482938.3138525, 0.01946275, 0.006261133, 10.098003, -0.00017867949, 0.036528256, -0.00017867949, 0.00014331115
1676482938.314857, 0.021072702, 0.006583124, 10.098648, 0.00014331115, 0.035884272, -0.0005006701, -0.00017867949
1676482938.3158617, 0.020750713, 0.007227105, 10.099614, -0.00017867949, 0.03556228, -0.0005006701, -0.00017867949
1676482938.3168662, 0.020750713, 0.006261133, 10.100258, -0.0005006701, 0.035884272, -0.0005006701, -0.00017867949
1676482938.3178709, 0.02042872, 0.006583124, 10.100258, -0.0005006701, 0.035884272, -0.00082266075, -0.00017867949
1676482938.3188753, 0.02042872, 0.0069051147, 10.098969, -0.00017867949, 0.03556228, -0.00017867949, -0.00017867949
1676482938.3198798, 0.02042872, 0.006261133, 10.100902, -0.0005006701, 0.035884272, -0.00017867949, -0.00017867949
1676482938.3208845, 0.019784741, 0.006583124, 10.099936, -0.00017867949, 0.036528256, 0.00014331115, -0.00017867949
1676482938.321889, 0.020750713, 0.005295161, 10.099292, -0.00017867949, 0.035240293, -0.00082266075, 0.00014331115
1676482938.3228936, 0.020106731, 0.005295161, 10.098648, -0.00017867949, 0.036528256, -0.0005006701, 0.00014331115
1676482938.323898, 0.019784741, 0.004973171, 10.099292, -0.00082266075, 0.03556228, -0.00082266075, -0.0005006701
1676482938.3249028, 0.019784741, 0.00465118, 10.099292, -0.00017867949, 0.035240293, -0.0005006701, -0.00082266075
1676482938.3259072, 0.020106731, 0.0043291897, 10.098648, -0.0005006701, 0.03556228, -0.00082266075, -0.0005006701
1676482938.326912, 0.01914076, 0.0043291897, 10.100258, 0.00014331115, 0.036206264, -0.0005006701, 0.00046530177
1676482938.3279164, 0.019784741, 0.00465118, 10.099614, -0.00017867949, 0.036206264, -0.0005006701, -0.00017867949
1676482938.328921, 0.019784741, 0.00465118, 10.099936, 0.00014331115, 0.03556228, -0.0005006701, 0.00014331115
1676482938.3299255, 0.019784741, 0.004973171, 10.098969, -0.00017867949, 0.036206264, -0.00017867949, 0.00046530177
1676482938.33093, 0.020106731, 0.005295161, 10.099936, -0.00017867949, 0.035240293, -0.00017867949, -0.00017867949
1676482938.3319347, 0.02042872, 0.005617152, 10.099936, -0.00017867949, 0.036528256, -0.00082266075, -0.00017867949
1676482938.3329391, 0.020106731, 0.005939143, 10.10058, -0.00017867949, 0.036206264, -0.0005006701, -0.00017867949
1676482938.3339438, 0.020106731, 0.006583124, 10.098969, -0.00017867949, 0.035884272, -0.00017867949, 0.00014331115
1676482938.3349483, 0.019784741, 0.006583124, 10.098969, -0.0005006701, 0.035884272, -0.00017867949, 0.00078729243
1676482938.335953, 0.020750713, 0.006583124, 10.099936, 0.00014331115, 0.036528256, -0.00017867949, -0.00017867949
1676482938.3369575, 0.019784741, 0.006583124, 10.098969, -0.0005006701, 0.036528256, -0.0005006701, 0.00014331115
1676482938.3379622, 0.021072702, 0.006261133, 10.10058, -0.00017867949, 0.036206264, -0.00082266075, -0.00017867949
1676482938.3389666, 0.020106731, 0.006261133, 10.099292, -0.00017867949, 0.036206264, -0.0005006701, 0.00046530177
1676482938.3399713, 0.02042872, 0.005617152, 10.098969, -0.0005006701, 0.03556228, -0.0005006701, -0.00017867949
1676482938.3409758, 0.021072702, 0.005617152, 10.098969, -0.0005006701, 0.035884272, -0.0005006701, -0.00017867949
1676482938.3419802, 0.019784741, 0.005617152, 10.099614, -0.0005006701, 0.035884272, -0.00017867949, 0.00046530177
1676482938.342985, 0.020106731, 0.004973171, 10.099936, -0.00017867949, 0.03556228, -0.0005006701, 0.00078729243
1676482938.3439894, 0.01946275, 0.0043291897, 10.098969, -0.0005006701, 0.035884272, -0.00082266075, 0.00014331115
1676482938.344994, 0.02042872, 0.00465118, 10.099292, -0.00082266075, 0.035884272, -0.0005006701, -0.00082266075
1676482938.3459985, 0.020106731, 0.0043291897, 10.100902, -0.00082266075, 0.036528256, -0.0011446514, -0.0005006701
1676482938.3470032, 0.020106731, 0.00465118, 10.10058, 0.00014331115, 0.036206264, -0.0005006701, -0.00017867949
1676482938.3480077, 0.01946275, 0.0043291897, 10.098969, 0.00014331115, 0.035884272, -0.00082266075, 0.00014331115
1676482938.3490124, 0.01946275, 0.0043291897, 10.098648, -0.00017867949, 0.035884272, -0.0005006701, 0.00046530177
1676482938.3500168, 0.019784741, 0.005295161, 10.098969, -0.00017867949, 0.036528256, -0.00082266075, 0.00078729243
1676482938.3510213, 0.019784741, 0.005617152, 10.099292, -0.0005006701, 0.035884272, -0.00017867949, -0.00017867949
1676482938.352026, 0.020106731, 0.004973171, 10.099614, -0.00017867949, 0.035884272, 0.00014331115, -0.00017867949
1676482938.3530304, 0.020106731, 0.005617152, 10.099936, -0.0005006701, 0.03556228, -0.0005006701, 0.00046530177
1676482938.3540351, 0.020106731, 0.005939143, 10.100258, -0.0005006701, 0.03556228, -0.00017867949, 0.00014331115
1676482938.3550396, 0.019784741, 0.006583124, 10.098003, -0.0005006701, 0.03556228, -0.00082266075, -0.00017867949
1676482938.3560443, 0.02042872, 0.006261133, 10.099292, -0.00082266075, 0.03556228, 0.00014331115, -0.0005006701
1676482938.3570487, 0.02042872, 0.0069051147, 10.100258, -0.00017867949, 0.03556228, -0.0005006701, 0.00046530177
1676482938.3580534, 0.021072702, 0.006583124, 10.100902, -0.00017867949, 0.036206264, -0.0005006701, -0.0005006701
1676482938.359058, 0.020750713, 0.005939143, 10.10058, -0.00017867949, 0.036206264, -0.00017867949, 0.00014331115
1676482938.3600626, 0.019784741, 0.005939143, 10.098969, -0.00082266075, 0.035884272, -0.0005006701, -0.00017867949
1676482938.361067, 0.02042872, 0.005295161, 10.099292, -0.00017867949, 0.035884272, -0.00017867949, 0.00014331115
1676482938.3620715, 0.020106731, 0.005939143, 10.098648, -0.0005006701, 0.035884272, -0.0005006701, -0.00017867949
1676482938.3630762, 0.019784741, 0.004973171, 10.098969, -0.00017867949, 0.035884272, 0.00014331115, -0.00017867949
1676482938.3640807, 0.019784741, 0.00465118, 10.098326, -0.00017867949, 0.035884272, 0.00014331115, -0.00017867949
1676482938.3650854, 0.019784741, 0.004973171, 10.100258, 0.00014331115, 0.035884272, -0.0005006701, 0.00014331115
1676482938.3660898, 0.019784741, 0.0043291897, 10.099614, -0.00017867949, 0.036206264, -0.00017867949, -0.00017867949
1676482938.3670945, 0.019784741, 0.0043291897, 10.099292, -0.0005006701, 0.03556228, -0.00017867949, -0.0005006701
1676482938.368099, 0.01946275, 0.004007199, 10.099292, -0.0005006701, 0.036206264, -0.00017867949, -0.00082266075
1676482938.3691037, 0.01946275, 0.0043291897, 10.099614, -0.00082266075, 0.036206264, -0.0005006701, -0.00017867949
1676482938.3701081, 0.019784741, 0.00465118, 10.099614, -0.0005006701, 0.036206264, -0.00017867949, -0.00017867949
1676482938.3711128, 0.019784741, 0.00465118, 10.100258, 0.00014331115, 0.03556228, -0.00082266075, -0.0005006701
1676482938.3721173, 0.01946275, 0.005617152, 10.100902, -0.00082266075, 0.035884272, -0.0005006701, 0.00046530177
1676482938.3731217, 0.01946275, 0.005617152, 10.098326, -0.00082266075, 0.035884272, -0.0005006701, -0.00017867949
1676482938.3741264, 0.020106731, 0.006583124, 10.099614, -0.00017867949, 0.036206264, -0.0005006701, 0.00014331115
1676482938.375131, 0.019784741, 0.005939143, 10.099292, -0.00082266075, 0.035884272, -0.00082266075, -0.0005006701
1676482938.3761356, 0.02042872, 0.0069051147, 10.099936, 0.00046530177, 0.035240293, -0.0005006701, -0.00017867949
1676482938.37714, 0.020106731, 0.006583124, 10.10058, -0.0005006701, 0.035884272, -0.00017867949, 0.00014331115
1676482938.3781447, 0.020750713, 0.005939143, 10.098648, -0.0005006701, 0.036206264, -0.0005006701, -0.00017867949
1676482938.3791492, 0.020106731, 0.005939143, 10.098969, -0.00017867949, 0.035884272, -0.0005006701, -0.0005006701
1676482938.380154, 0.020106731, 0.005295161, 10.099936, -0.0005006701, 0.035884272, 0.00014331115, -0.0005006701
1676482938.3811584, 0.020106731, 0.005939143, 10.100258, -0.00082266075, 0.035884272, -0.00082266075, -0.00017867949
1676482938.3821628, 0.020106731, 0.005295161, 10.098969, -0.0005006701, 0.03556228, -0.0005006701, -0.0005006701
1676482938.3831675, 0.019784741, 0.004973171, 10.100258, -0.0005006701, 0.035884272, -0.0005006701, -0.00082266075
1676482938.384172, 0.02042872, 0.00465118, 10.100258, -0.00082266075, 0.03556228, -0.00017867949, -0.00082266075
1676482938.3851767, 0.01946275, 0.0043291897, 10.100258, -0.00082266075, 0.03556228, 0.00014331115, -0.0005006701
1676482938.386181, 0.01946275, 0.004007199, 10.098326, -0.0005006701, 0.035884272, -0.0005006701, 0.00014331115
1676482938.3871858, 0.01914076, 0.00465118, 10.098648, -0.00017867949, 0.03556228, -0.0005006701, -0.0005006701
1676482938.3881903, 0.02042872, 0.00465118, 10.100258, -0.00017867949, 0.035884272, -0.00082266075, 0.00046530177
1676482938.389195, 0.01914076, 0.004973171, 10.098969, 0.00014331115, 0.035884272, -0.00017867949, -0.00017867949
1676482938.3901994, 0.01946275, 0.005295161, 10.099936, -0.0005006701, 0.035884272, -0.0011446514, -0.0005006701
1676482938.391204, 0.019784741, 0.00465118, 10.098326, 0.00014331115, 0.036528256, 0.00014331115, -0.0005006701
1676482938.3922086, 0.01946275, 0.005295161, 10.099614, 0.00046530177, 0.035884272, -0.0005006701, -0.00017867949
1676482938.393213, 0.02042872, 0.005295161, 10.099936, -0.0005006701, 0.035884272, -0.0005006701, -0.00017867949
1676482938.3942177, 0.019784741, 0.005939143, 10.099936, -0.00017867949, 0.035240293, -0.00017867949, 0.00046530177
1676482938.3952222, 0.019784741, 0.005939143, 10.099936, -0.0005006701, 0.03556228, -0.00082266075, -0.0005006701
1676482938.396227, 0.020106731, 0.006261133, 10.098648, -0.00017867949, 0.03556228, -0.00082266075, -0.00017867949
1676482938.3972313, 0.019784741, 0.005939143, 10.100258, -0.00082266075, 0.035884272, -0.00082266075, 0.00014331115
1676482938.398236, 0.02042872, 0.006261133, 10.098648, -0.0005006701, 0.036206264, -0.0005006701, 0.00014331115
1676482938.3992405, 0.01946275, 0.006583124, 10.099936, -0.0005006701, 0.036206264, -0.00082266075, 0.00078729243
1676482938.4002452, 0.020106731, 0.006261133, 10.098648, -0.00017867949, 0.03556228, -0.0005006701, 0.00046530177
1676482938.4012496, 0.019784741, 0.005617152, 10.099614, 0.00014331115, 0.03556228, 0.00014331115, -0.00017867949
1676482938.402254, 0.019784741, 0.004973171, 10.099614, -0.0005006701, 0.035884272, -0.0011446514, -0.00017867949
1676482938.4032588, 0.02042872, 0.005295161, 10.099614, -0.00017867949, 0.035884272, 0.00078729243, -0.00082266075
1676482938.4042633, 0.01914076, 0.005295161, 10.098969, 0.00014331115, 0.035884272, -0.00017867949, -0.00017867949
1676482938.405268, 0.01946275, 0.0043291897, 10.099936, -0.00082266075, 0.03556228, -0.0005006701, -0.00017867949
1676482938.4062724, 0.019784741, 0.0043291897, 10.099936, -0.0005006701, 0.036528256, -0.0005006701, 0.00014331115
1676482938.407277, 0.01946275, 0.0043291897, 10.097682, -0.0005006701, 0.03556228, -0.00017867949, -0.00017867949
1676482938.4082816, 0.01914076, 0.0043291897, 10.099936, 0.00046530177, 0.035884272, -0.00082266075, 0.00014331115
1676482938.4092863, 0.02042872, 0.0043291897, 10.099936, -0.0005006701, 0.036528256, -0.0005006701, -0.00017867949
1676482938.4102907, 0.01946275, 0.004973171, 10.100902, 0.00046530177, 0.03556228, -0.00017867949, -0.0005006701
1676482938.4112954, 0.01946275, 0.00465118, 10.099936, -0.00017867949, 0.035884272, -0.00082266075, 0.00014331115
1676482938.4122999, 0.01914076, 0.005295161, 10.098326, -0.00017867949, 0.03556228, -0.00017867949, -0.0005006701
1676482938.4133043, 0.01946275, 0.005617152, 10.099292, -0.0011446514, 0.035884272, 0.00046530177, 0.00014331115
1676482938.414309, 0.02042872, 0.005617152, 10.099292, -0.0005006701, 0.036206264, 0.00014331115, -0.00017867949
1676482938.4153135, 0.019784741, 0.006261133, 10.100258, -0.0005006701, 0.035884272, -0.0005006701, 0.00014331115
1676482938.4163182, 0.02042872, 0.006583124, 10.098326, -0.00017867949, 0.035884272, -0.00017867949, 0.00046530177
1676482938.4173226, 0.020106731, 0.006583124, 10.099292, -0.0005006701, 0.035884272, -0.00017867949, -0.00017867949
1676482938.4183273, 0.019784741, 0.005939143, 10.098326, 0.00014331115, 0.035884272, -0.0005006701, -0.00017867949
1676482938.4193318, 0.02042872, 0.005939143, 10.100258, -0.0005006701, 0.035884272, -0.00082266075, -0.0005006701
1676482938.4203365, 0.02042872, 0.005939143, 10.099614, -0.00017867949, 0.03556228, -0.0011446514, 0.00014331115
1676482938.421341, 0.020106731, 0.005939143, 10.099292, -0.00017867949, 0.036206264, -0.0005006701, -0.00017867949
1676482938.4223456, 0.01946275, 0.005295161, 10.10058, -0.0005006701, 0.03556228, -0.00017867949, -0.00017867949
1676482938.42335, 0.019784741, 0.004973171, 10.099936, 0.00046530177, 0.035240293, -0.0005006701, 0.00014331115
1676482938.4243546, 0.020106731, 0.00465118, 10.099614, -0.00017867949, 0.035884272, -0.0005006701, -0.00017867949
1676482938.4253592, 0.020106731, 0.0036852083, 10.098003, -0.0005006701, 0.035240293, -0.0005006701, -0.00017867949
1676482938.4263637, 0.019784741, 0.0043291897, 10.098326, -0.00017867949, 0.03556228, -0.00017867949, 0.00014331115
1676482938.4273684, 0.01946275, 0.00465118, 10.099292, -0.0005006701, 0.03556228, -0.00017867949, -0.00017867949
