timestamp, Dev1/ai17, Dev1/ai18, Dev1/ai19, Dev1/ai20, Dev1/ai21, Dev1/ai3, Dev1/ai0
1676482765.9135659, 1.0195665, 1.0070089, 10.098969, -0.00017867949, 0.035884272, 0.9996031, 0.9989591
1676482765.9145703, 1.0192446, 1.006043, 10.098648, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676482765.9155748, 1.0189226, 1.005721, 10.099614, -0.00017867949, 0.036528256, 0.9992811, 0.9999251
1676482765.9165792, 1.0198885, 1.0050769, 10.098648, 0.00014331115, 0.036528256, 0.9989591, 0.9989591
1676482765.9175837, 1.0192446, 1.0050769, 10.098969, -0.00017867949, 0.036528256, 0.9992811, 0.9992811
1676482765.9185882, 1.0186006, 1.0044329, 10.098003, 0.00014331115, 0.03556228, 0.9992811, 0.9992811
1676482765.9195926, 1.0189226, 1.0044329, 10.099936, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676482765.920597, 1.0189226, 1.0041109, 10.099936, -0.00082266075, 0.036206264, 0.9989591, 0.9992811
1676482765.9216015, 1.0186006, 1.003145, 10.099614, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676482765.922606, 1.0186006, 1.003789, 10.097682, -0.0005006701, 0.036528256, 0.9986371, 0.9999251
1676482765.9236104, 1.0179566, 1.003467, 10.098003, -0.00082266075, 0.036206264, 0.9996031, 0.9996031
1676482765.924615, 1.0189226, 1.0041109, 10.098326, 0.00014331115, 0.035884272, 0.9989591, 0.9996031
1676482765.9256194, 1.0186006, 1.003467, 10.09736, -0.00017867949, 0.036206264, 0.9999251, 0.9989591
1676482765.926624, 1.0182786, 1.0041109, 10.099292, -0.00017867949, 0.036206264, 0.9992811, 0.9996031
1676482765.9276285, 1.0186006, 1.0041109, 10.098648, -0.00017867949, 0.036528256, 0.9996031, 0.9992811
1676482765.928633, 1.0186006, 1.0044329, 10.098003, -0.00082266075, 0.03556228, 0.9992811, 0.9999251
1676482765.9296374, 1.0186006, 1.0053989, 10.098648, -0.00017867949, 0.036528256, 0.9996031, 0.9992811
1676482765.930642, 1.0186006, 1.0053989, 10.099292, -0.00017867949, 0.036528256, 0.9986371, 0.9992811
1676482765.9316463, 1.0189226, 1.0053989, 10.100258, 0.00014331115, 0.036206264, 0.9986371, 0.9996031
1676482765.9326508, 1.0186006, 1.0053989, 10.098326, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676482765.9336553, 1.0192446, 1.0050769, 10.098648, -0.00017867949, 0.03556228, 0.9996031, 0.9999251
1676482765.9346597, 1.0189226, 1.0053989, 10.099614, -0.0005006701, 0.036206264, 0.9992811, 0.9999251
1676482765.9356642, 1.0186006, 1.0047549, 10.099292, -0.0005006701, 0.036528256, 0.9996031, 0.9989591
1676482765.9366686, 1.0189226, 1.0047549, 10.098326, -0.00017867949, 0.036206264, 0.9986371, 0.9992811
1676482765.937673, 1.0189226, 1.0044329, 10.098003, -0.00017867949, 0.036528256, 0.9996031, 0.9992811
1676482765.9386775, 1.0186006, 1.003789, 10.098003, -0.00082266075, 0.036206264, 0.9989591, 0.9996031
1676482765.939682, 1.0182786, 1.003789, 10.098003, -0.00017867949, 0.03556228, 0.9989591, 0.9992811
1676482765.9406865, 1.0189226, 1.003467, 10.098969, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676482765.941691, 1.0189226, 1.003145, 10.098648, -0.00017867949, 0.03556228, 0.9986371, 0.9992811
1676482765.9426954, 1.0182786, 1.003145, 10.100258, -0.00017867949, 0.035884272, 0.9996031, 0.9992811
1676482765.9436998, 1.0186006, 1.003467, 10.098648, -0.00017867949, 0.036206264, 0.9989591, 0.9992811
1676482765.9447043, 1.0182786, 1.003145, 10.099292, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676482765.9457088, 1.0179566, 1.003145, 10.099614, 0.00014331115, 0.036206264, 0.9996031, 0.9992811
1676482765.9467132, 1.0186006, 1.003789, 10.098969, -0.00017867949, 0.03556228, 0.9992811, 0.9992811
1676482765.947718, 1.0179566, 1.0041109, 10.098969, 0.00014331115, 0.036206264, 0.9992811, 0.9996031
1676482765.9487224, 1.0189226, 1.003789, 10.097037, -0.0005006701, 0.035884272, 0.9992811, 0.9999251
1676482765.9497268, 1.0186006, 1.0047549, 10.099292, 0.00014331115, 0.036528256, 0.9986371, 0.9996031
1676482765.9507313, 1.0186006, 1.0050769, 10.098648, -0.00017867949, 0.035884272, 0.9996031, 0.9996031
1676482765.9517357, 1.0189226, 1.0053989, 10.098648, 0.00014331115, 0.035884272, 0.9989591, 0.9996031
1676482765.9527402, 1.0192446, 1.0053989, 10.098326, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676482765.9537446, 1.0192446, 1.0053989, 10.098969, -0.00017867949, 0.036206264, 0.9989591, 0.9992811
1676482765.954749, 1.0186006, 1.0047549, 10.098648, 0.00014331115, 0.036206264, 0.9989591, 0.9989591
1676482765.9557536, 1.0189226, 1.0044329, 10.098003, -0.0005006701, 0.036528256, 0.9989591, 0.9996031
1676482765.956758, 1.0189226, 1.003789, 10.098648, -0.0005006701, 0.035884272, 0.9989591, 0.9992811
1676482765.9577625, 1.0189226, 1.0041109, 10.098326, -0.00017867949, 0.036528256, 0.9992811, 0.9992811
1676482765.958767, 1.0182786, 1.0041109, 10.099936, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676482765.9597714, 1.0182786, 1.003467, 10.098648, -0.00082266075, 0.03556228, 0.9989591, 0.9999251
1676482765.9607759, 1.0182786, 1.003145, 10.099614, -0.00017867949, 0.036206264, 0.9992811, 0.9992811
1676482765.9617803, 1.0179566, 1.002823, 10.098326, 0.00014331115, 0.036206264, 0.9989591, 0.9989591
1676482765.9627848, 1.0176346, 1.002501, 10.098326, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676482765.9637892, 1.0179566, 1.002501, 10.099292, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676482765.9647937, 1.0182786, 1.002823, 10.098003, -0.00017867949, 0.036206264, 0.9992811, 0.9986371
1676482765.9657981, 1.0182786, 1.003467, 10.098648, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676482765.9668026, 1.0179566, 1.003467, 10.098326, -0.00017867949, 0.036206264, 0.9992811, 0.9996031
1676482765.967807, 1.0182786, 1.0041109, 10.099936, -0.0005006701, 0.03556228, 0.9989591, 0.9996031
1676482765.9688115, 1.0186006, 1.0041109, 10.098326, -0.00017867949, 0.036206264, 0.9992811, 0.9992811
1676482765.9698162, 1.0182786, 1.0044329, 10.098969, -0.0005006701, 0.036206264, 0.9992811, 0.9989591
1676482765.9708207, 1.0186006, 1.0044329, 10.098969, -0.00017867949, 0.036206264, 0.9996031, 0.9996031
1676482765.9718251, 1.0182786, 1.0044329, 10.098003, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676482765.9728296, 1.0182786, 1.0050769, 10.099614, -0.00017867949, 0.035884272, 0.9989591, 0.9989591
1676482765.973834, 1.0182786, 1.0044329, 10.099614, -0.00017867949, 0.036528256, 0.9996031, 0.9992811
1676482765.9748385, 1.0182786, 1.0044329, 10.098326, -0.0005006701, 0.036528256, 0.9992811, 0.9992811
1676482765.975843, 1.0192446, 1.0041109, 10.098648, -0.00082266075, 0.036206264, 0.9992811, 0.9996031
1676482765.9768474, 1.0186006, 1.0044329, 10.099614, -0.0005006701, 0.036206264, 0.9992811, 0.9999251
1676482765.9778519, 1.0182786, 1.003789, 10.097037, -0.00017867949, 0.035884272, 0.9996031, 0.9999251
1676482765.9788563, 1.0179566, 1.003789, 10.098648, -0.0005006701, 0.036206264, 0.9996031, 0.9992811
1676482765.9798608, 1.0182786, 1.003467, 10.098969, -0.00082266075, 0.035884272, 0.9996031, 0.9992811
1676482765.9808652, 1.0179566, 1.002823, 10.099292, 0.00014331115, 0.036206264, 0.9989591, 0.9996031
1676482765.9818697, 1.0186006, 1.003145, 10.098969, -0.00082266075, 0.036206264, 0.9992811, 0.9992811
1676482765.9828742, 1.0176346, 1.002823, 10.098326, -0.00082266075, 0.035884272, 0.9986371, 0.9996031
1676482765.9838786, 1.0179566, 1.002823, 10.100258, 0.00014331115, 0.036206264, 0.9989591, 1.0002471
1676482765.984883, 1.0182786, 1.002823, 10.098326, 0.00014331115, 0.03556228, 0.9999251, 0.9989591
1676482765.9858875, 1.0186006, 1.003467, 10.099614, -0.00017867949, 0.036206264, 0.9986371, 0.9986371
1676482765.986892, 1.0182786, 1.003145, 10.097037, 0.00014331115, 0.036528256, 0.9996031, 0.9992811
1676482765.9878964, 1.0173126, 1.003467, 10.098969, -0.00017867949, 0.035884272, 0.9986371, 0.9989591
1676482765.988901, 1.0186006, 1.0044329, 10.098003, -0.00082266075, 0.036528256, 0.9992811, 0.9989591
1676482765.9899054, 1.0186006, 1.0044329, 10.098003, 0.00014331115, 0.035884272, 0.9996031, 0.9992811
1676482765.99091, 1.0189226, 1.0047549, 10.098326, -0.00017867949, 0.03556228, 0.9992811, 0.9996031
1676482765.9919145, 1.0179566, 1.0050769, 10.097037, 0.00014331115, 0.035884272, 0.9986371, 0.9992811
1676482765.992919, 1.0186006, 1.0050769, 10.098969, 0.00014331115, 0.036528256, 0.9989591, 0.9992811
1676482765.9939234, 1.0182786, 1.0053989, 10.098648, 0.00014331115, 0.03556228, 0.9996031, 0.9989591
1676482765.994928, 1.0186006, 1.0047549, 10.098326, -0.0005006701, 0.036206264, 0.9986371, 0.9992811
1676482765.9959323, 1.0182786, 1.0041109, 10.098326, 0.00014331115, 0.036528256, 0.9989591, 0.9992811
1676482765.9969368, 1.0186006, 1.003467, 10.099292, 0.00014331115, 0.03556228, 0.9992811, 0.9989591
1676482765.9979413, 1.0182786, 1.0041109, 10.098648, -0.0005006701, 0.036528256, 0.9992811, 0.9999251
1676482765.9989457, 1.0179566, 1.003467, 10.098648, -0.0005006701, 0.036206264, 0.9983151, 0.9989591
1676482765.9999502, 1.0179566, 1.003467, 10.099614, -0.00017867949, 0.035884272, 0.9992811, 0.9989591
1676482766.0009546, 1.0176346, 1.002823, 10.09736, -0.0005006701, 0.03556228, 0.9986371, 0.9996031
1676482766.001959, 1.0179566, 1.002823, 10.099936, -0.0005006701, 0.036528256, 0.9989591, 0.9989591
1676482766.0029635, 1.0176346, 1.002823, 10.098003, -0.00017867949, 0.03556228, 0.9989591, 0.9996031
1676482766.003968, 1.0182786, 1.002823, 10.098648, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676482766.0049725, 1.0176346, 1.002823, 10.099292, -0.0005006701, 0.036528256, 0.9989591, 0.9986371
1676482766.005977, 1.0186006, 1.003145, 10.098003, 0.00014331115, 0.036528256, 0.9989591, 0.9999251
1676482766.0069814, 1.0176346, 1.002823, 10.099614, -0.0005006701, 0.036206264, 0.9992811, 0.9989591
1676482766.0079858, 1.0182786, 1.003467, 10.098326, -0.00082266075, 0.035884272, 0.9989591, 0.9992811
1676482766.0089903, 1.0179566, 1.003789, 10.098648, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676482766.0099947, 1.0186006, 1.0041109, 10.098648, -0.00017867949, 0.036528256, 0.9996031, 0.9992811
1676482766.0109992, 1.0186006, 1.0053989, 10.099292, 0.00014331115, 0.03556228, 0.9999251, 0.9996031
1676482766.0120037, 1.0179566, 1.0044329, 10.099614, -0.00017867949, 0.036528256, 0.9996031, 0.9996031
1676482766.0130084, 1.0189226, 1.0047549, 10.098969, 0.00046530177, 0.035884272, 0.9996031, 0.9989591
1676482766.0140128, 1.0179566, 1.0044329, 10.098326, -0.00017867949, 0.036528256, 0.9992811, 0.9996031
1676482766.0150173, 1.0186006, 1.0041109, 10.099292, 0.00046530177, 0.036206264, 0.9989591, 0.9992811
1676482766.0160217, 1.0182786, 1.0044329, 10.098003, -0.00017867949, 0.03556228, 0.9996031, 0.9999251
1676482766.0170262, 1.0186006, 1.0041109, 10.098648, -0.0005006701, 0.036206264, 0.9992811, 0.9992811
1676482766.0180306, 1.0186006, 1.0041109, 10.099292, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676482766.019035, 1.0176346, 1.003467, 10.097682, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676482766.0200396, 1.0179566, 1.003145, 10.099614, -0.00082266075, 0.036528256, 1.0002471, 0.9989591
1676482766.021044, 1.0182786, 1.002501, 10.098969, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676482766.0220485, 1.0182786, 1.002501, 10.098003, -0.0005006701, 0.03556228, 0.9992811, 0.9989591
1676482766.023053, 1.0179566, 1.002501, 10.099292, -0.00017867949, 0.036528256, 0.9989591, 1.0002471
1676482766.0240574, 1.0176346, 1.002823, 10.099614, -0.00017867949, 0.035884272, 0.9996031, 0.9989591
1676482766.0250618, 1.0176346, 1.002823, 10.099614, 0.00014331115, 0.035884272, 0.9989591, 0.9999251
1676482766.0260663, 1.0182786, 1.002501, 10.098648, -0.00017867949, 0.03556228, 0.9989591, 0.9983151
1676482766.0270708, 1.0176346, 1.003467, 10.098969, -0.00082266075, 0.035884272, 0.9992811, 0.9996031
1676482766.0280752, 1.0182786, 1.003789, 10.098003, -0.00017867949, 0.036206264, 0.9996031, 0.9996031
1676482766.0290797, 1.0179566, 1.0041109, 10.099614, -0.00017867949, 0.036206264, 0.9992811, 0.9999251
1676482766.0300841, 1.0179566, 1.0041109, 10.098003, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676482766.0310886, 1.0182786, 1.0044329, 10.098326, -0.0005006701, 0.036206264, 0.9992811, 0.9989591
1676482766.032093, 1.0182786, 1.0050769, 10.098648, -0.0005006701, 0.036528256, 0.9989591, 0.9992811
1676482766.0330975, 1.0179566, 1.0044329, 10.098326, -0.00017867949, 0.035884272, 0.9996031, 0.9996031
1676482766.0341022, 1.0182786, 1.0047549, 10.098648, -0.0005006701, 0.036206264, 0.9996031, 0.9996031
1676482766.0351067, 1.0186006, 1.0041109, 10.098648, -0.0005006701, 0.03556228, 0.9989591, 1.0002471
1676482766.036111, 1.0179566, 1.0044329, 10.098326, -0.0005006701, 0.035884272, 0.9992811, 0.9989591
1676482766.0371156, 1.0179566, 1.0044329, 10.099292, -0.00017867949, 0.036206264, 0.9992811, 0.9996031
1676482766.03812, 1.0182786, 1.003789, 10.10058, -0.00017867949, 0.036528256, 0.9996031, 0.9992811
1676482766.0391245, 1.0182786, 1.003467, 10.097682, 0.00014331115, 0.035884272, 0.9989591, 0.9999251
1676482766.040129, 1.0182786, 1.003145, 10.098326, -0.00082266075, 0.035884272, 0.9989591, 0.9992811
1676482766.0411334, 1.0182786, 1.002823, 10.098326, -0.0011446514, 0.035884272, 0.9996031, 0.9999251
1676482766.0421379, 1.0182786, 1.002823, 10.098326, -0.00082266075, 0.036528256, 0.9996031, 0.9989591
1676482766.0431423, 1.0179566, 1.001857, 10.098003, -0.00017867949, 0.035884272, 0.9992811, 0.9989591
1676482766.0441468, 1.0179566, 1.002823, 10.098003, -0.0005006701, 0.035884272, 0.9989591, 0.9992811
1676482766.0451512, 1.0173126, 1.002823, 10.098969, -0.0005006701, 0.036206264, 0.9989591, 0.9989591
1676482766.0461557, 1.0179566, 1.003145, 10.098969, 0.00014331115, 0.036206264, 0.9992811, 0.9992811
1676482766.0471601, 1.0176346, 1.003467, 10.098648, -0.00017867949, 0.03556228, 0.9986371, 0.9999251
1676482766.0481646, 1.0179566, 1.003467, 10.098003, -0.0005006701, 0.036206264, 0.9996031, 0.9989591
1676482766.049169, 1.0179566, 1.003467, 10.099614, -0.0005006701, 0.03556228, 0.9992811, 0.9996031
1676482766.0501735, 1.0182786, 1.0044329, 10.098969, -0.0005006701, 0.036206264, 0.9989591, 0.9996031
1676482766.051178, 1.0182786, 1.0044329, 10.098003, -0.0005006701, 0.036206264, 0.9989591, 0.9999251
1676482766.0521824, 1.0182786, 1.0047549, 10.098648, -0.00017867949, 0.035884272, 0.9999251, 0.9996031
1676482766.053187, 1.0186006, 1.0050769, 10.098326, -0.0005006701, 0.036206264, 0.9986371, 0.9992811
1676482766.0541914, 1.0186006, 1.0044329, 10.098969, 0.00014331115, 0.036528256, 0.9989591, 0.9996031
1676482766.0551958, 1.0189226, 1.0044329, 10.097682, -0.00082266075, 0.036528256, 0.9992811, 0.9996031
1676482766.0562005, 1.0186006, 1.0044329, 10.098969, -0.00017867949, 0.036206264, 0.9986371, 0.9989591
1676482766.057205, 1.0179566, 1.003789, 10.098648, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676482766.0582094, 1.0182786, 1.003789, 10.098969, 0.00078729243, 0.03556228, 0.9992811, 0.9992811
1676482766.0592139, 1.0186006, 1.002823, 10.099292, -0.0005006701, 0.036206264, 0.9986371, 0.9992811
1676482766.0602183, 1.0186006, 1.003145, 10.098003, -0.00017867949, 0.036528256, 0.9989591, 0.9996031
1676482766.0612228, 1.0179566, 1.002501, 10.099614, 0.00014331115, 0.035884272, 0.9986371, 0.9992811
1676482766.0622272, 1.0176346, 1.002823, 10.099614, -0.0005006701, 0.036206264, 0.9992811, 0.9996031
1676482766.0632317, 1.0176346, 1.002501, 10.099292, 0.00014331115, 0.036206264, 0.9996031, 0.9989591
1676482766.0642362, 1.0179566, 1.002501, 10.097682, 0.00046530177, 0.036206264, 0.9992811, 0.9996031
1676482766.0652406, 1.0169907, 1.002823, 10.098648, -0.00017867949, 0.036850244, 0.9996031, 0.9999251
1676482766.066245, 1.0169907, 1.002823, 10.098003, -0.0005006701, 0.035884272, 0.9996031, 0.9989591
1676482766.0672495, 1.0179566, 1.003789, 10.097682, -0.00017867949, 0.035884272, 0.9992811, 0.9996031
1676482766.068254, 1.0179566, 1.003467, 10.099614, -0.00017867949, 0.036528256, 0.9996031, 0.9989591
1676482766.0692585, 1.0173126, 1.0044329, 10.098003, -0.00017867949, 0.036528256, 0.9989591, 0.9996031
1676482766.070263, 1.0182786, 1.0041109, 10.098648, -0.00017867949, 0.036206264, 0.9989591, 0.9992811
1676482766.0712674, 1.0182786, 1.0050769, 10.099292, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676482766.0722718, 1.0176346, 1.0041109, 10.099292, 0.00014331115, 0.036528256, 0.9989591, 0.9996031
1676482766.0732763, 1.0182786, 1.0047549, 10.097682, -0.00017867949, 0.036528256, 0.9989591, 0.9996031
1676482766.0742807, 1.0186006, 1.0047549, 10.099614, -0.0005006701, 0.035884272, 0.9989591, 0.9989591
1676482766.0752852, 1.0186006, 1.0041109, 10.098648, -0.0005006701, 0.035884272, 0.9996031, 0.9996031
1676482766.0762897, 1.0189226, 1.0041109, 10.098648, -0.0005006701, 0.036206264, 0.9992811, 0.9989591
1676482766.0772943, 1.0182786, 1.003789, 10.099292, -0.00082266075, 0.035884272, 0.9989591, 0.9992811
1676482766.0782988, 1.0179566, 1.003467, 10.09736, 0.00014331115, 0.035884272, 0.9986371, 0.9999251
1676482766.0793033, 1.0176346, 1.003145, 10.099292, -0.0005006701, 0.035884272, 0.9983151, 0.9992811
1676482766.0803077, 1.0176346, 1.002501, 10.098648, 0.00014331115, 0.035884272, 0.9986371, 0.9999251
1676482766.0813122, 1.0173126, 1.002501, 10.098648, 0.00014331115, 0.035884272, 0.9989591, 0.9996031
1676482766.0823166, 1.0176346, 1.002501, 10.097682, 0.00014331115, 0.036528256, 0.9992811, 0.9996031
1676482766.083321, 1.0179566, 1.002179, 10.099292, -0.00017867949, 0.035884272, 0.9992811, 0.9996031
1676482766.0843256, 1.0182786, 1.002501, 10.099936, 0.00014331115, 0.036206264, 0.9996031, 0.9996031
1676482766.08533, 1.0179566, 1.002823, 10.098969, 0.00014331115, 0.036528256, 0.9992811, 0.9989591
1676482766.0863345, 1.0176346, 1.002501, 10.098648, -0.00017867949, 0.036528256, 0.9999251, 0.9989591
1676482766.087339, 1.0176346, 1.003467, 10.098648, 0.00014331115, 0.036206264, 0.9989591, 0.9996031
1676482766.0883434, 1.0173126, 1.003789, 10.099614, -0.0005006701, 0.036528256, 0.9996031, 0.9996031
1676482766.0893478, 1.0186006, 1.0041109, 10.098969, -0.00082266075, 0.036206264, 0.9992811, 0.9996031
1676482766.0903523, 1.0182786, 1.0041109, 10.098003, -0.00017867949, 0.035884272, 0.9996031, 0.9996031
1676482766.0913568, 1.0182786, 1.0050769, 10.098648, -0.00017867949, 0.036528256, 0.9992811, 0.9986371
