timestamp, Dev1/ai17, Dev1/ai18, Dev1/ai19, Dev1/ai20, Dev1/ai21, Dev1/ai3, Dev1/ai0
1676482518.2356966, 0.020750713, 0.005295161, 10.098003, -0.00017867949, 0.035884272, -0.0005006701, -0.00017867949
1676482518.2367024, 0.020106731, 0.00465118, 10.09736, 0.00014331115, 0.035884272, -0.00017867949, 0.00046530177
1676482518.2377083, 0.02042872, 0.004973171, 10.097037, -0.0005006701, 0.03556228, -0.0011446514, 0.00014331115
1676482518.2387142, 0.02042872, 0.005295161, 10.098969, -0.0005006701, 0.035884272, -0.0005006701, -0.00017867949
1676482518.2397199, 0.020106731, 0.005295161, 10.099292, 0.00014331115, 0.03556228, -0.00017867949, -0.00017867949
1676482518.2407258, 0.019784741, 0.004973171, 10.098003, -0.00017867949, 0.035884272, 0.00014331115, -0.00017867949
1676482518.2417316, 0.02042872, 0.005617152, 10.098969, -0.00017867949, 0.035884272, -0.00082266075, 0.00014331115
1676482518.2427375, 0.02042872, 0.006261133, 10.098648, 0.00014331115, 0.035884272, -0.0005006701, -0.0005006701
1676482518.2437432, 0.02042872, 0.0069051147, 10.098648, -0.0005006701, 0.035884272, -0.0005006701, 0.00014331115
1676482518.244749, 0.020750713, 0.006583124, 10.09736, -0.0005006701, 0.035240293, -0.0005006701, -0.00017867949
1676482518.245755, 0.020750713, 0.0069051147, 10.09736, -0.00082266075, 0.036206264, -0.00017867949, 0.00046530177
1676482518.2467608, 0.020106731, 0.006583124, 10.096394, -0.00017867949, 0.036206264, -0.00017867949, -0.0005006701
1676482518.2477667, 0.020106731, 0.007549096, 10.098648, 0.00014331115, 0.035884272, -0.0005006701, 0.00014331115
1676482518.2487724, 0.02042872, 0.0069051147, 10.099292, 0.00014331115, 0.03556228, 0.00014331115, -0.00017867949
1676482518.2497783, 0.020750713, 0.006261133, 10.097682, -0.0005006701, 0.035884272, -0.0005006701, -0.00017867949
1676482518.2507842, 0.02042872, 0.005939143, 10.098003, -0.0005006701, 0.036206264, -0.00017867949, -0.00017867949
1676482518.25179, 0.02042872, 0.006261133, 10.098648, 0.00046530177, 0.035884272, -0.0005006701, -0.00017867949
1676482518.252796, 0.021072702, 0.005617152, 10.099292, -0.0005006701, 0.035240293, -0.0011446514, -0.0005006701
1676482518.2538016, 0.02042872, 0.005617152, 10.097682, -0.0005006701, 0.036206264, -0.00017867949, 0.00014331115
1676482518.2548075, 0.019784741, 0.00465118, 10.098003, -0.0005006701, 0.036206264, -0.0005006701, 0.00046530177
1676482518.2558134, 0.020106731, 0.00465118, 10.098969, -0.0005006701, 0.036206264, -0.00082266075, 0.00078729243
1676482518.2568192, 0.020106731, 0.00465118, 10.099292, -0.0005006701, 0.035240293, -0.0005006701, 0.00014331115
1676482518.2578251, 0.019784741, 0.0043291897, 10.098326, -0.00017867949, 0.036206264, -0.0005006701, 0.00014331115
1676482518.2588308, 0.020106731, 0.00465118, 10.096394, -0.0005006701, 0.035240293, -0.0005006701, -0.00082266075
1676482518.2598367, 0.019784741, 0.004973171, 10.09736, -0.0005006701, 0.035884272, -0.00082266075, -0.00017867949
1676482518.2608426, 0.020106731, 0.004973171, 10.098003, 0.00014331115, 0.035884272, -0.00082266075, -0.00017867949
1676482518.2618484, 0.020106731, 0.005295161, 10.098969, -0.00017867949, 0.035884272, -0.00082266075, 0.00014331115
1676482518.2628543, 0.019784741, 0.005939143, 10.098003, -0.00082266075, 0.03556228, -0.0005006701, 0.00014331115
1676482518.26386, 0.019784741, 0.0069051147, 10.098003, -0.0005006701, 0.035884272, -0.00017867949, -0.00017867949
1676482518.2648659, 0.019784741, 0.006583124, 10.098003, -0.0005006701, 0.036528256, -0.0005006701, -0.00017867949
1676482518.2658718, 0.02042872, 0.006583124, 10.098003, 0.00014331115, 0.035884272, -0.00082266075, 0.00014331115
1676482518.2668777, 0.020750713, 0.006583124, 10.098648, -0.00017867949, 0.03556228, 0.00014331115, 0.00014331115
1676482518.2678835, 0.020106731, 0.0069051147, 10.098326, -0.00017867949, 0.035884272, -0.0005006701, 0.00014331115
1676482518.2688892, 0.02042872, 0.006583124, 10.099292, 0.00046530177, 0.03556228, -0.00017867949, -0.00017867949
1676482518.269895, 0.02042872, 0.006261133, 10.097682, -0.0005006701, 0.035884272, -0.0005006701, -0.00017867949
1676482518.270901, 0.02042872, 0.005617152, 10.098648, -0.00017867949, 0.03556228, 0.00014331115, 0.00014331115
1676482518.2719069, 0.020106731, 0.005939143, 10.098326, 0.00014331115, 0.03556228, -0.00017867949, -0.00017867949
1676482518.2729127, 0.019784741, 0.005295161, 10.098648, -0.0005006701, 0.036528256, 0.00014331115, 0.00014331115
1676482518.2739184, 0.02042872, 0.0043291897, 10.09736, -0.00017867949, 0.035884272, -0.00082266075, 0.00014331115
1676482518.2749243, 0.020106731, 0.0043291897, 10.096716, -0.0005006701, 0.03556228, -0.00017867949, 0.00046530177
1676482518.2759302, 0.020106731, 0.0043291897, 10.098969, -0.00082266075, 0.035240293, -0.0005006701, 0.00014331115
1676482518.276936, 0.019784741, 0.004007199, 10.097682, -0.0005006701, 0.036206264, -0.00017867949, 0.00014331115
1676482518.277942, 0.01946275, 0.0043291897, 10.097682, -0.0005006701, 0.03556228, -0.00017867949, -0.00017867949
1676482518.2789476, 0.020106731, 0.0043291897, 10.098969, -0.00017867949, 0.036206264, -0.00082266075, -0.0005006701
1676482518.2799535, 0.019784741, 0.004973171, 10.099614, -0.00082266075, 0.035884272, -0.00017867949, 0.00014331115
1676482518.2809594, 0.019784741, 0.004973171, 10.099292, -0.00082266075, 0.036206264, -0.0005006701, -0.00017867949
1676482518.2819653, 0.019784741, 0.005617152, 10.098003, 0.00014331115, 0.03556228, -0.0005006701, 0.00014331115
1676482518.2829711, 0.02042872, 0.005617152, 10.098003, -0.00017867949, 0.035884272, 0.00046530177, 0.00046530177
1676482518.2839768, 0.019784741, 0.005617152, 10.098003, 0.00014331115, 0.036206264, -0.00082266075, -0.00017867949
1676482518.2849827, 0.02042872, 0.006583124, 10.098969, -0.00017867949, 0.035884272, -0.00082266075, -0.00017867949
1676482518.2859886, 0.02042872, 0.0069051147, 10.097682, -0.0005006701, 0.03556228, -0.00017867949, 0.00014331115
1676482518.2869945, 0.02042872, 0.0069051147, 10.098326, -0.0005006701, 0.03556228, -0.00082266075, 0.00014331115
1676482518.2880003, 0.020750713, 0.0069051147, 10.097037, 0.00014331115, 0.036206264, -0.00017867949, -0.0005006701
1676482518.289006, 0.020750713, 0.006261133, 10.098326, -0.0005006701, 0.036206264, -0.00017867949, 0.00014331115
1676482518.290012, 0.020106731, 0.006583124, 10.098969, -0.00017867949, 0.035884272, -0.00082266075, 0.00014331115
1676482518.2910178, 0.019784741, 0.005617152, 10.098326, -0.0005006701, 0.036206264, -0.0005006701, -0.00017867949
1676482518.2920237, 0.020106731, 0.005617152, 10.097682, -0.00017867949, 0.036206264, -0.0005006701, -0.00017867949
1676482518.2930295, 0.019784741, 0.004973171, 10.097682, -0.0005006701, 0.035884272, -0.00082266075, 0.00014331115
1676482518.2940352, 0.02042872, 0.004973171, 10.100258, -0.0005006701, 0.036528256, 0.00014331115, 0.00014331115
1676482518.295041, 0.019784741, 0.00465118, 10.098326, 0.00046530177, 0.03556228, -0.00017867949, 0.00046530177
1676482518.296047, 0.01946275, 0.00465118, 10.097682, -0.0005006701, 0.036206264, -0.00017867949, 0.00014331115
1676482518.2970529, 0.019784741, 0.00465118, 10.097682, -0.00017867949, 0.036206264, -0.00082266075, -0.0005006701
1676482518.2980585, 0.019784741, 0.00465118, 10.098003, -0.00017867949, 0.035884272, -0.00017867949, 0.00046530177
1676482518.2990644, 0.020106731, 0.004007199, 10.098326, -0.0005006701, 0.036206264, -0.00017867949, 0.00014331115
1676482518.3000703, 0.019784741, 0.0043291897, 10.097682, -0.00082266075, 0.035884272, -0.00082266075, -0.00017867949
1676482518.3010762, 0.01946275, 0.005295161, 10.097037, -0.00017867949, 0.035884272, -0.00082266075, -0.00017867949
1676482518.302082, 0.020106731, 0.004973171, 10.098326, 0.00014331115, 0.036206264, -0.0005006701, -0.00017867949
1676482518.3030877, 0.02042872, 0.005939143, 10.098969, -0.00017867949, 0.035884272, 0.00014331115, 0.00014331115
1676482518.3040936, 0.01946275, 0.006583124, 10.098326, 0.00014331115, 0.03556228, -0.00017867949, 0.00014331115
1676482518.3050995, 0.019784741, 0.006583124, 10.098326, -0.00017867949, 0.035884272, -0.00017867949, -0.0005006701
1676482518.3061054, 0.019784741, 0.006583124, 10.098003, -0.00017867949, 0.035240293, -0.00082266075, 0.00046530177
1676482518.3071113, 0.02042872, 0.006261133, 10.098003, -0.0005006701, 0.036528256, 0.00014331115, -0.00017867949
1676482518.308117, 0.020106731, 0.006583124, 10.099292, -0.0005006701, 0.03556228, -0.0005006701, -0.0005006701
1676482518.3091228, 0.02042872, 0.006261133, 10.098003, -0.0005006701, 0.03556228, 0.00014331115, 0.00014331115
1676482518.3101287, 0.020106731, 0.006583124, 10.098003, -0.0005006701, 0.036206264, -0.00017867949, 0.00014331115
1676482518.3111346, 0.019784741, 0.005295161, 10.098326, -0.00017867949, 0.0349183, 0.00014331115, 0.00046530177
1676482518.3121405, 0.019784741, 0.005295161, 10.098969, -0.00017867949, 0.03556228, -0.0011446514, -0.00017867949
1676482518.313146, 0.019784741, 0.00465118, 10.098003, -0.00017867949, 0.035884272, -0.0005006701, 0.00014331115
1676482518.314152, 0.01946275, 0.004973171, 10.09736, -0.0005006701, 0.035884272, -0.00017867949, -0.00017867949
1676482518.315158, 0.020106731, 0.00465118, 10.09736, -0.00017867949, 0.035884272, -0.00082266075, -0.00017867949
1676482518.3161638, 0.019784741, 0.0043291897, 10.098003, 0.00046530177, 0.035884272, -0.0005006701, -0.0005006701
1676482518.3171697, 0.019784741, 0.0043291897, 10.099292, 0.00046530177, 0.035884272, -0.0005006701, -0.0005006701
1676482518.3181753, 0.01914076, 0.004973171, 10.098326, -0.00017867949, 0.036206264, -0.00017867949, -0.00017867949
1676482518.3191812, 0.01946275, 0.00465118, 10.098003, -0.00017867949, 0.036206264, -0.0011446514, -0.0005006701
1676482518.320187, 0.019784741, 0.0043291897, 10.098003, -0.00082266075, 0.03556228, -0.00017867949, -0.00082266075
1676482518.321193, 0.020106731, 0.004973171, 10.099614, 0.00014331115, 0.035884272, -0.00017867949, 0.00014331115
1676482518.3221989, 0.019784741, 0.004973171, 10.098003, -0.00017867949, 0.035884272, 0.00014331115, 0.00014331115
1676482518.3232045, 0.020106731, 0.005617152, 10.098648, 0.00046530177, 0.035884272, -0.0005006701, 0.00046530177
1676482518.3242104, 0.019784741, 0.005617152, 10.096394, -0.0005006701, 0.035240293, -0.00082266075, -0.00017867949
1676482518.3252163, 0.019784741, 0.006261133, 10.096716, -0.00017867949, 0.035884272, -0.0005006701, 0.00046530177
1676482518.3262222, 0.020106731, 0.0069051147, 10.098969, -0.00082266075, 0.035884272, -0.0005006701, 0.00014331115
1676482518.327228, 0.020106731, 0.006583124, 10.098648, -0.00017867949, 0.035240293, -0.00082266075, -0.0005006701
1676482518.3282337, 0.020106731, 0.006583124, 10.098648, -0.00017867949, 0.036528256, -0.0005006701, 0.00014331115
1676482518.3292396, 0.02042872, 0.006261133, 10.098003, 0.00014331115, 0.035884272, -0.0005006701, -0.00017867949
1676482518.3302455, 0.020106731, 0.005939143, 10.098326, 0.00014331115, 0.035884272, -0.0005006701, 0.00014331115
1676482518.3312514, 0.019784741, 0.006261133, 10.098326, -0.00082266075, 0.0349183, -0.0005006701, 0.00046530177
1676482518.3322573, 0.019784741, 0.004973171, 10.099292, -0.00017867949, 0.036528256, -0.0005006701, -0.00017867949
1676482518.333263, 0.019784741, 0.004973171, 10.098003, -0.00017867949, 0.035884272, -0.00082266075, -0.0005006701
1676482518.3342688, 0.01946275, 0.00465118, 10.098003, -0.00017867949, 0.03556228, 0.00014331115, -0.00017867949
1676482518.3352747, 0.01946275, 0.004007199, 10.097682, -0.00082266075, 0.035884272, -0.00082266075, -0.0005006701
1676482518.3362806, 0.01946275, 0.0043291897, 10.098003, -0.00017867949, 0.03556228, -0.0005006701, -0.00017867949
1676482518.3372865, 0.01914076, 0.0036852083, 10.098326, 0.00014331115, 0.035884272, -0.00017867949, 0.00046530177
1676482518.3382921, 0.01946275, 0.0043291897, 10.098326, -0.00017867949, 0.035884272, -0.0005006701, -0.00017867949
1676482518.339298, 0.01946275, 0.00465118, 10.098003, -0.0005006701, 0.03556228, -0.0005006701, -0.0005006701
1676482518.340304, 0.01914076, 0.0043291897, 10.098326, -0.00017867949, 0.0349183, -0.00017867949, 0.00014331115
1676482518.3413098, 0.019784741, 0.004973171, 10.098003, -0.0005006701, 0.036206264, -0.00017867949, -0.0005006701
1676482518.3423157, 0.019784741, 0.004973171, 10.097037, 0.00014331115, 0.035884272, -0.00017867949, -0.00017867949
1676482518.3433213, 0.02042872, 0.005617152, 10.09736, 0.00014331115, 0.036206264, -0.0005006701, 0.00014331115
1676482518.3443272, 0.02042872, 0.005939143, 10.099614, -0.00017867949, 0.035884272, -0.0005006701, 0.00014331115
1676482518.345333, 0.020106731, 0.005939143, 10.099292, -0.00017867949, 0.035884272, -0.00082266075, -0.00017867949
1676482518.346339, 0.020106731, 0.006261133, 10.098969, -0.0005006701, 0.036206264, -0.00017867949, 0.00046530177
1676482518.3473446, 0.01914076, 0.006261133, 10.098326, -0.00017867949, 0.035884272, -0.00017867949, 0.00014331115
1676482518.3483505, 0.020750713, 0.006261133, 10.098003, -0.00017867949, 0.03556228, -0.00082266075, 0.00014331115
1676482518.3493564, 0.02042872, 0.005939143, 10.098003, -0.00017867949, 0.035884272, -0.00082266075, 0.00014331115
1676482518.3503623, 0.02042872, 0.006261133, 10.098326, -0.00017867949, 0.035884272, -0.00082266075, 0.00046530177
1676482518.3513682, 0.01946275, 0.005295161, 10.097682, -0.00017867949, 0.03556228, -0.00017867949, 0.00014331115
1676482518.3523738, 0.019784741, 0.005295161, 10.09736, -0.0005006701, 0.035884272, -0.00017867949, -0.0005006701
1676482518.3533797, 0.018818768, 0.004973171, 10.09736, -0.00017867949, 0.035884272, -0.0005006701, -0.0005006701
1676482518.3543856, 0.020106731, 0.004973171, 10.098326, -0.0005006701, 0.035884272, -0.00017867949, 0.00014331115
1676482518.3553915, 0.020106731, 0.005295161, 10.098648, -0.00017867949, 0.03556228, -0.0011446514, -0.00017867949
1676482518.3563974, 0.01914076, 0.00465118, 10.098648, -0.00017867949, 0.03556228, -0.0005006701, 0.00014331115
1676482518.357403, 0.01914076, 0.004007199, 10.098003, -0.00017867949, 0.035884272, -0.00017867949, -0.0005006701
1676482518.358409, 0.019784741, 0.0043291897, 10.098648, -0.0005006701, 0.035240293, -0.0005006701, -0.00017867949
1676482518.3594148, 0.01946275, 0.004973171, 10.098648, 0.00014331115, 0.036206264, -0.00082266075, -0.00017867949
1676482518.3604207, 0.019784741, 0.0043291897, 10.097682, -0.00017867949, 0.03556228, -0.00082266075, -0.00017867949
1676482518.3614266, 0.01946275, 0.004973171, 10.097682, -0.00017867949, 0.035884272, 0.00014331115, 0.00046530177
1676482518.3624322, 0.020106731, 0.00465118, 10.098969, -0.00017867949, 0.03556228, -0.00082266075, 0.00014331115
1676482518.3634381, 0.02042872, 0.004973171, 10.098003, 0.00046530177, 0.03556228, -0.0005006701, 0.00014331115
1676482518.364444, 0.01946275, 0.005617152, 10.098326, -0.00017867949, 0.035884272, -0.0005006701, -0.00017867949
1676482518.36545, 0.020106731, 0.005939143, 10.097682, -0.00017867949, 0.036206264, -0.00017867949, -0.0005006701
1676482518.3664558, 0.02042872, 0.006583124, 10.09736, -0.00017867949, 0.035884272, -0.00082266075, -0.0005006701
1676482518.3674614, 0.020106731, 0.006261133, 10.098648, -0.0005006701, 0.035884272, -0.0005006701, -0.0005006701
1676482518.3684673, 0.020106731, 0.006261133, 10.098326, -0.00017867949, 0.035884272, -0.00017867949, -0.00017867949
1676482518.3694732, 0.01946275, 0.005617152, 10.098326, -0.00082266075, 0.036528256, -0.00082266075, 0.00046530177
1676482518.370479, 0.019784741, 0.006261133, 10.098003, -0.00017867949, 0.035884272, -0.0005006701, -0.00017867949
1676482518.371485, 0.019784741, 0.005617152, 10.099292, -0.0005006701, 0.035240293, 0.00014331115, -0.0005006701
1676482518.3724906, 0.019784741, 0.005295161, 10.097682, -0.00017867949, 0.035240293, -0.00082266075, -0.00017867949
1676482518.3734965, 0.018818768, 0.004973171, 10.098003, -0.00017867949, 0.03556228, -0.00017867949, 0.00014331115
1676482518.3745024, 0.01946275, 0.004973171, 10.098326, -0.00082266075, 0.035884272, -0.0011446514, 0.00014331115
1676482518.3755083, 0.01946275, 0.00465118, 10.098003, -0.00017867949, 0.036206264, -0.00017867949, -0.00017867949
1676482518.3765142, 0.01946275, 0.0043291897, 10.098326, -0.0005006701, 0.036206264, -0.00082266075, -0.0005006701
1676482518.3775198, 0.01914076, 0.004007199, 10.096716, -0.0005006701, 0.03556228, -0.00082266075, -0.0005006701
1676482518.3785257, 0.01914076, 0.004007199, 10.09736, 0.00014331115, 0.036206264, -0.00082266075, -0.00017867949
1676482518.3795316, 0.019784741, 0.004007199, 10.098326, -0.0005006701, 0.035240293, -0.00017867949, -0.00017867949
1676482518.3805375, 0.019784741, 0.0043291897, 10.098969, -0.0005006701, 0.0349183, 0.00014331115, 0.00046530177
1676482518.3815434, 0.019784741, 0.00465118, 10.097682, -0.00017867949, 0.035884272, -0.0005006701, 0.00046530177
1676482518.382549, 0.019784741, 0.005295161, 10.098326, -0.00017867949, 0.035884272, -0.0005006701, 0.00014331115
1676482518.383555, 0.019784741, 0.005617152, 10.098326, -0.00017867949, 0.036528256, -0.00017867949, 0.00014331115
1676482518.3845608, 0.019784741, 0.005939143, 10.098648, -0.00017867949, 0.035884272, -0.0005006701, 0.00014331115
1676482518.3855667, 0.01946275, 0.005939143, 10.098648, -0.00017867949, 0.03556228, 0.00046530177, -0.0005006701
1676482518.3865726, 0.020106731, 0.006261133, 10.098326, -0.0005006701, 0.036528256, -0.0005006701, 0.00014331115
1676482518.3875782, 0.020750713, 0.006261133, 10.098648, -0.00082266075, 0.035884272, -0.00017867949, -0.00017867949
1676482518.3885841, 0.019784741, 0.006261133, 10.09736, -0.00017867949, 0.035884272, -0.0005006701, -0.00017867949
1676482518.38959, 0.02042872, 0.005939143, 10.098969, 0.00014331115, 0.035884272, -0.00082266075, -0.00017867949
1676482518.390596, 0.02042872, 0.005617152, 10.097682, -0.0005006701, 0.035240293, -0.0011446514, 0.00014331115
1676482518.3916018, 0.02042872, 0.005295161, 10.098003, -0.00017867949, 0.03556228, -0.0005006701, -0.00017867949
1676482518.3926075, 0.020106731, 0.005295161, 10.09736, -0.00082266075, 0.03556228, -0.00082266075, 0.00014331115
1676482518.3936133, 0.020106731, 0.005295161, 10.09736, -0.00017867949, 0.035884272, -0.0005006701, -0.00017867949
