timestamp, Dev1/ai17, Dev1/ai18, Dev1/ai19, Dev1/ai20, Dev1/ai21, Dev1/ai3, Dev1/ai0
1676481111.584829, 1.0250404, 1.0359881, 10.101868, -0.00082266075, 0.03556228, 0.9986371, 0.9992811
1676481111.5858333, 1.0234305, 1.0318022, 10.100902, 0.00014331115, 0.03556228, 0.9986371, 0.9996031
1676481111.5868375, 1.0224645, 1.0279384, 10.100258, 0.00014331115, 0.035884272, 0.9986371, 0.9992811
1676481111.5878417, 1.0214984, 1.0243964, 10.101546, 0.00046530177, 0.036528256, 0.9986371, 0.9992811
1676481111.588846, 1.0218204, 1.0218204, 10.101546, -0.0005006701, 0.035884272, 0.9986371, 0.9999251
1676481111.5898502, 1.0208545, 1.0202105, 10.101546, -0.00017867949, 0.036206264, 0.9986371, 0.9999251
1676481111.5908544, 1.0208545, 1.0182786, 10.099936, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676481111.5918586, 1.0208545, 1.0166686, 10.10058, -0.0005006701, 0.036528256, 0.9989591, 0.9989591
1676481111.5928628, 1.0208545, 1.0150586, 10.100902, -0.00017867949, 0.036206264, 0.9992811, 1.0002471
1676481111.593867, 1.0208545, 1.0140927, 10.101224, -0.00082266075, 0.035884272, 0.9989591, 0.9996031
1676481111.5948713, 1.0198885, 1.0128047, 10.101224, -0.00017867949, 0.035884272, 0.9986371, 0.9989591
1676481111.5958755, 1.0202105, 1.0115168, 10.099292, -0.00017867949, 0.035884272, 0.9996031, 0.9996031
1676481111.5968797, 1.0202105, 1.0102288, 10.10058, -0.0005006701, 0.035884272, 0.9989591, 0.9992811
1676481111.5978837, 1.0192446, 1.0095848, 10.10058, 0.00014331115, 0.035884272, 0.9986371, 0.9996031
1676481111.598888, 1.0195665, 1.0082968, 10.102512, -0.00017867949, 0.03556228, 0.9986371, 0.9992811
1676481111.5998921, 1.0192446, 1.0076529, 10.100902, -0.0005006701, 0.036206264, 0.9992811, 0.9992811
1676481111.6008964, 1.0192446, 1.006365, 10.101546, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481111.6019006, 1.0192446, 1.005721, 10.101868, -0.00017867949, 0.036528256, 0.9992811, 0.9996031
1676481111.6029048, 1.0192446, 1.0050769, 10.10058, -0.0005006701, 0.036528256, 0.9989591, 0.9992811
1676481111.603909, 1.0186006, 1.0047549, 10.100258, -0.0005006701, 0.036528256, 0.9986371, 0.9996031
1676481111.6049132, 1.0186006, 1.0047549, 10.101224, -0.00017867949, 0.036528256, 0.9986371, 0.9986371
1676481111.6059175, 1.0182786, 1.0044329, 10.101224, -0.00082266075, 0.036528256, 0.9986371, 0.9992811
1676481111.6069217, 1.0186006, 1.0050769, 10.10058, -0.00082266075, 0.03556228, 0.9986371, 0.9992811
1676481111.607926, 1.0186006, 1.0044329, 10.101224, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676481111.60893, 1.0186006, 1.0044329, 10.100258, -0.0005006701, 0.036206264, 0.9986371, 0.9996031
1676481111.6099343, 1.0182786, 1.0047549, 10.100258, -0.0011446514, 0.036850244, 0.9989591, 0.9992811
1676481111.6109385, 1.0189226, 1.0047549, 10.100258, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676481111.6119425, 1.0186006, 1.005721, 10.101224, -0.0005006701, 0.036850244, 0.9992811, 0.9992811
1676481111.6129467, 1.0182786, 1.005721, 10.101868, 0.00014331115, 0.036206264, 0.9986371, 0.9996031
1676481111.613951, 1.0182786, 1.005721, 10.10058, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676481111.6149552, 1.0186006, 1.0053989, 10.102512, -0.0005006701, 0.036528256, 0.9989591, 0.9996031
1676481111.6159594, 1.0182786, 1.005721, 10.101224, -0.0005006701, 0.036528256, 0.9986371, 0.9996031
1676481111.6169636, 1.0186006, 1.0047549, 10.101546, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676481111.6179678, 1.0189226, 1.0044329, 10.100902, 0.00046530177, 0.036528256, 0.9986371, 0.9992811
1676481111.618972, 1.0192446, 1.0044329, 10.099614, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481111.6199763, 1.0186006, 1.0041109, 10.10058, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481111.6209805, 1.0186006, 1.0041109, 10.100258, -0.00082266075, 0.035884272, 0.9983151, 0.9989591
1676481111.6219847, 1.0182786, 1.003145, 10.101224, -0.0005006701, 0.036528256, 0.9992811, 0.9996031
1676481111.622989, 1.0186006, 1.003145, 10.10058, -0.00082266075, 0.035884272, 0.9989591, 0.9996031
1676481111.6239932, 1.0176346, 1.002501, 10.100902, -0.00017867949, 0.036528256, 0.9979931, 0.9989591
1676481111.6249974, 1.0186006, 1.002823, 10.10058, -0.0005006701, 0.036850244, 0.9992811, 0.9996031
1676481111.6260014, 1.0179566, 1.003145, 10.099614, 0.00014331115, 0.036206264, 0.9986371, 0.9996031
1676481111.6270056, 1.0179566, 1.002823, 10.100258, -0.0005006701, 0.036528256, 0.9983151, 0.9996031
1676481111.6280098, 1.0179566, 1.003467, 10.100902, -0.00017867949, 0.03556228, 0.9986371, 0.9996031
1676481111.629014, 1.0182786, 1.003467, 10.10219, -0.0005006701, 0.036206264, 0.9983151, 0.9996031
1676481111.6300182, 1.0179566, 1.003789, 10.10058, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481111.6310225, 1.0186006, 1.0041109, 10.100902, 0.00014331115, 0.036206264, 0.9986371, 0.9992811
1676481111.6320267, 1.0186006, 1.0044329, 10.101224, -0.00017867949, 0.036528256, 0.9989591, 0.9992811
1676481111.633031, 1.0179566, 1.0044329, 10.099936, -0.00017867949, 0.036528256, 0.9989591, 0.9992811
1676481111.634035, 1.0182786, 1.0050769, 10.099614, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676481111.6350393, 1.0189226, 1.0044329, 10.101224, -0.00017867949, 0.035884272, 0.9992811, 0.9996031
1676481111.6360435, 1.0186006, 1.0050769, 10.101224, -0.00017867949, 0.036206264, 0.9989591, 0.9992811
1676481111.6370478, 1.0189226, 1.0044329, 10.100902, -0.0005006701, 0.035884272, 0.9983151, 0.9989591
1676481111.638052, 1.0179566, 1.0044329, 10.100902, 0.00014331115, 0.036206264, 0.9992811, 0.9992811
1676481111.639056, 1.0179566, 1.0041109, 10.100258, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676481111.6400602, 1.0182786, 1.003789, 10.100258, 0.00014331115, 0.036528256, 0.9986371, 0.9999251
1676481111.6410644, 1.0182786, 1.003467, 10.10058, -0.0005006701, 0.03556228, 0.9989591, 0.9992811
1676481111.6420686, 1.0186006, 1.003789, 10.100902, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481111.6430728, 1.0179566, 1.002823, 10.099614, 0.00014331115, 0.036206264, 0.9989591, 0.9992811
1676481111.644077, 1.0176346, 1.003145, 10.101868, -0.00082266075, 0.036206264, 0.9992811, 0.9989591
1676481111.6450813, 1.0179566, 1.002823, 10.100258, -0.00017867949, 0.03556228, 0.9986371, 0.9992811
1676481111.6460855, 1.0179566, 1.002823, 10.101546, -0.0005006701, 0.036528256, 0.9992811, 0.9992811
1676481111.6470897, 1.0182786, 1.003467, 10.102512, -0.00017867949, 0.035884272, 0.9983151, 0.9996031
1676481111.648094, 1.0176346, 1.002501, 10.100258, -0.00082266075, 0.035884272, 0.9992811, 0.9992811
1676481111.6490982, 1.0179566, 1.003145, 10.100902, -0.0005006701, 0.036528256, 0.9989591, 0.9992811
1676481111.6501024, 1.0186006, 1.0041109, 10.099936, -0.0005006701, 0.036206264, 0.9989591, 0.9992811
1676481111.6511066, 1.0182786, 1.0041109, 10.100258, -0.00017867949, 0.036206264, 0.9986371, 0.9992811
1676481111.6521108, 1.0186006, 1.0047549, 10.099614, -0.00017867949, 0.035884272, 0.9986371, 0.9989591
1676481111.6531148, 1.0192446, 1.0041109, 10.10058, -0.0005006701, 0.03556228, 0.9989591, 0.9992811
1676481111.654119, 1.0186006, 1.0044329, 10.100258, -0.00017867949, 0.036528256, 0.9989591, 0.9996031
1676481111.6551232, 1.0186006, 1.0050769, 10.10058, -0.00082266075, 0.036206264, 0.9986371, 0.9992811
1676481111.6561275, 1.0182786, 1.0050769, 10.100902, -0.00017867949, 0.036206264, 0.9989591, 0.9992811
1676481111.6571317, 1.0182786, 1.0044329, 10.101546, -0.0005006701, 0.036206264, 0.9979931, 0.9996031
1676481111.658136, 1.0179566, 1.003789, 10.101546, -0.0005006701, 0.036206264, 0.9989591, 0.9992811
1676481111.65914, 1.0179566, 1.0041109, 10.100902, -0.0005006701, 0.036206264, 0.9989591, 0.9986371
1676481111.6601443, 1.0182786, 1.0041109, 10.10219, -0.0005006701, 0.036850244, 0.9996031, 0.9992811
1676481111.6611485, 1.0182786, 1.003467, 10.101546, -0.00082266075, 0.035884272, 0.9983151, 0.9999251
1676481111.6621528, 1.0176346, 1.003467, 10.100902, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676481111.663157, 1.0176346, 1.002501, 10.101224, -0.00017867949, 0.035884272, 0.9996031, 0.9992811
1676481111.6641612, 1.0179566, 1.002179, 10.099936, -0.00017867949, 0.036206264, 0.9989591, 0.9992811
1676481111.6651654, 1.0182786, 1.002823, 10.10058, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481111.6661696, 1.0179566, 1.002179, 10.100258, -0.00082266075, 0.035884272, 0.9986371, 0.9989591
1676481111.6671736, 1.0176346, 1.002823, 10.100902, 0.00046530177, 0.036528256, 0.9986371, 0.9996031
1676481111.6681778, 1.0173126, 1.002501, 10.100902, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481111.669182, 1.0179566, 1.002823, 10.100902, -0.00017867949, 0.036528256, 0.9992811, 0.9996031
1676481111.6701863, 1.0182786, 1.003789, 10.10058, -0.00017867949, 0.035884272, 0.9986371, 0.9992811
1676481111.6711905, 1.0179566, 1.0041109, 10.10058, -0.00082266075, 0.035884272, 0.9992811, 0.9996031
1676481111.6721947, 1.0179566, 1.0041109, 10.101546, -0.00017867949, 0.036528256, 0.9996031, 0.9999251
1676481111.673199, 1.0189226, 1.0047549, 10.099292, -0.00017867949, 0.036528256, 0.9989591, 0.9996031
1676481111.6742032, 1.0176346, 1.0041109, 10.100902, -0.00082266075, 0.035884272, 0.9986371, 0.9996031
1676481111.6752074, 1.0189226, 1.0044329, 10.101546, -0.0005006701, 0.036206264, 0.9989591, 0.9992811
1676481111.6762116, 1.0182786, 1.0044329, 10.101868, -0.0005006701, 0.036206264, 0.9989591, 0.9989591
1676481111.6772158, 1.0179566, 1.0044329, 10.099936, -0.00017867949, 0.036528256, 0.9986371, 0.9996031
1676481111.67822, 1.0186006, 1.0041109, 10.100902, 0.00014331115, 0.035884272, 0.9986371, 0.9989591
1676481111.6792243, 1.0182786, 1.0044329, 10.101224, -0.00017867949, 0.035884272, 0.9986371, 0.9999251
1676481111.6802282, 1.0182786, 1.003789, 10.099936, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481111.6812325, 1.0176346, 1.002501, 10.100902, 0.00014331115, 0.035884272, 0.9989591, 0.9986371
1676481111.6822367, 1.0176346, 1.002179, 10.099614, 0.00014331115, 0.035884272, 0.9986371, 0.9996031
1676481111.683241, 1.0176346, 1.002179, 10.10058, 0.00014331115, 0.035884272, 0.9989591, 0.9996031
1676481111.684245, 1.0176346, 1.002501, 10.10058, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676481111.6852493, 1.0186006, 1.002501, 10.100902, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676481111.6862535, 1.0176346, 1.002501, 10.100902, -0.00017867949, 0.035884272, 0.9989591, 0.9999251
1676481111.6872578, 1.0179566, 1.002179, 10.101868, 0.00014331115, 0.036206264, 0.9989591, 0.9996031
1676481111.688262, 1.0179566, 1.002823, 10.101868, -0.00017867949, 0.036206264, 0.9996031, 0.9992811
1676481111.6892662, 1.0179566, 1.003145, 10.101868, 0.00014331115, 0.036528256, 0.9989591, 0.9996031
1676481111.6902704, 1.0176346, 1.0041109, 10.10219, -0.00017867949, 0.036206264, 0.9983151, 0.9996031
1676481111.6912746, 1.0176346, 1.003789, 10.098969, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481111.6922789, 1.0182786, 1.0041109, 10.100902, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676481111.693283, 1.0189226, 1.0044329, 10.098969, 0.00014331115, 0.035884272, 0.9989591, 0.9996031
1676481111.694287, 1.0179566, 1.0047549, 10.100258, 0.00014331115, 0.036528256, 0.9986371, 0.9996031
1676481111.6952913, 1.0182786, 1.0041109, 10.10058, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676481111.6962955, 1.0182786, 1.0041109, 10.101224, -0.00017867949, 0.036206264, 0.9989591, 0.9986371
1676481111.6972997, 1.0179566, 1.0044329, 10.101224, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481111.698304, 1.0182786, 1.0041109, 10.100258, 0.00014331115, 0.036528256, 0.9983151, 0.9992811
1676481111.6993082, 1.0179566, 1.003467, 10.102512, -0.0005006701, 0.035240293, 0.9986371, 0.9992811
1676481111.7003124, 1.0182786, 1.003467, 10.101224, -0.00017867949, 0.035884272, 0.9983151, 0.9992811
1676481111.7013166, 1.0179566, 1.003145, 10.10219, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676481111.7023208, 1.0179566, 1.002823, 10.101868, -0.00017867949, 0.03556228, 0.9986371, 0.9989591
1676481111.703325, 1.0182786, 1.002501, 10.10219, -0.00017867949, 0.03556228, 0.9989591, 0.9996031
1676481111.7043293, 1.0179566, 1.002501, 10.10058, 0.00046530177, 0.035884272, 0.9992811, 0.9996031
1676481111.7053335, 1.0179566, 1.002501, 10.099614, -0.0005006701, 0.036206264, 0.9983151, 0.9996031
1676481111.7063377, 1.0176346, 1.002501, 10.10058, 0.00014331115, 0.035884272, 0.9992811, 0.9992811
1676481111.707342, 1.0176346, 1.002501, 10.10058, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481111.708346, 1.0179566, 1.003145, 10.101546, -0.00017867949, 0.036206264, 0.9983151, 0.9989591
1676481111.70935, 1.0179566, 1.002823, 10.100902, 0.00014331115, 0.036528256, 0.9989591, 0.9996031
1676481111.7103543, 1.0179566, 1.003789, 10.101868, -0.00082266075, 0.035884272, 0.9989591, 0.9989591
1676481111.7113585, 1.0176346, 1.0041109, 10.099292, -0.00017867949, 0.036850244, 0.9989591, 0.9996031
1676481111.7123628, 1.0182786, 1.0041109, 10.099936, -0.00017867949, 0.036528256, 0.9986371, 0.9996031
1676481111.713367, 1.0173126, 1.0044329, 10.101546, -0.0005006701, 0.03556228, 0.9996031, 0.9996031
1676481111.7143712, 1.0182786, 1.0044329, 10.100258, -0.0005006701, 0.036206264, 0.9986371, 0.9996031
1676481111.7153754, 1.0182786, 1.0044329, 10.101224, -0.00017867949, 0.036206264, 0.9992811, 0.9992811
1676481111.7163796, 1.0179566, 1.0041109, 10.101224, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481111.7173839, 1.0186006, 1.0044329, 10.101868, -0.00017867949, 0.036206264, 0.9986371, 0.9992811
1676481111.718388, 1.0179566, 1.003789, 10.101868, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481111.7193923, 1.0179566, 1.003467, 10.100902, -0.00017867949, 0.03556228, 0.9986371, 0.9989591
1676481111.7203965, 1.0176346, 1.003467, 10.100902, -0.00017867949, 0.035240293, 0.9992811, 0.9996031
1676481111.7214005, 1.0182786, 1.003467, 10.100902, 0.00014331115, 0.036206264, 0.9986371, 0.9992811
1676481111.7224047, 1.0176346, 1.002501, 10.10058, -0.00017867949, 0.035884272, 0.9983151, 0.9999251
1676481111.723409, 1.0176346, 1.002823, 10.10058, -0.0005006701, 0.036206264, 0.9992811, 0.9996031
1676481111.7244132, 1.0176346, 1.002501, 10.100258, -0.00017867949, 0.03556228, 0.9992811, 0.9992811
1676481111.7254174, 1.0173126, 1.002179, 10.10058, -0.00082266075, 0.036206264, 0.9983151, 0.9992811
1676481111.7264216, 1.0176346, 1.002179, 10.100258, -0.0005006701, 0.03556228, 0.9986371, 0.9989591
1676481111.7274258, 1.0176346, 1.002501, 10.100258, 0.00014331115, 0.035884272, 0.9989591, 0.9992811
1676481111.72843, 1.0176346, 1.003145, 10.101224, 0.00046530177, 0.036528256, 0.9989591, 0.9989591
1676481111.7294343, 1.0179566, 1.003145, 10.100902, 0.00078729243, 0.036206264, 0.9996031, 0.9992811
1676481111.7304385, 1.0179566, 1.003467, 10.10219, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676481111.7314427, 1.0179566, 1.0041109, 10.102512, -0.0005006701, 0.036206264, 0.9983151, 0.9989591
1676481111.732447, 1.0182786, 1.003789, 10.101868, -0.00017867949, 0.035884272, 0.9986371, 0.9992811
1676481111.7334511, 1.0179566, 1.0047549, 10.101224, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676481111.7344553, 1.0182786, 1.0047549, 10.099614, -0.0011446514, 0.035884272, 0.9992811, 0.9992811
1676481111.7354593, 1.0182786, 1.0044329, 10.10058, -0.00017867949, 0.03556228, 0.9992811, 0.9996031
1676481111.7364635, 1.0182786, 1.0047549, 10.099292, -0.00017867949, 0.035884272, 0.9996031, 0.9996031
1676481111.7374678, 1.0182786, 1.0041109, 10.10058, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481111.738472, 1.0179566, 1.0044329, 10.100258, -0.00017867949, 0.035240293, 0.9986371, 0.9992811
1676481111.7394762, 1.0179566, 1.003789, 10.100902, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676481111.7404804, 1.0182786, 1.003467, 10.10058, 0.00014331115, 0.036528256, 0.9996031, 0.9996031
1676481111.7414846, 1.0176346, 1.002823, 10.101224, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481111.7424889, 1.0176346, 1.003145, 10.10219, 0.00046530177, 0.036528256, 0.9992811, 0.9999251
1676481111.743493, 1.0176346, 1.002823, 10.10058, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481111.7444973, 1.0169907, 1.002501, 10.10219, -0.00082266075, 0.035884272, 0.9983151, 0.9989591
1676481111.7455015, 1.0176346, 1.002179, 10.101224, 0.00046530177, 0.035884272, 0.9989591, 0.9996031
1676481111.7465057, 1.0176346, 1.001535, 10.100902, -0.00017867949, 0.036528256, 0.9992811, 0.9996031
1676481111.74751, 1.0176346, 1.002179, 10.101546, -0.00017867949, 0.035884272, 0.9992811, 0.9996031
1676481111.7485142, 1.0179566, 1.002823, 10.100258, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481111.7495182, 1.0179566, 1.003145, 10.101224, -0.00082266075, 0.035884272, 0.9989591, 0.9996031
1676481111.7505224, 1.0176346, 1.003467, 10.100258, -0.00082266075, 0.035884272, 0.9989591, 0.9986371
1676481111.7515266, 1.0173126, 1.003789, 10.100258, -0.00082266075, 0.036206264, 0.9986371, 0.9996031
1676481111.7525308, 1.0176346, 1.0050769, 10.099936, -0.0005006701, 0.036206264, 0.9986371, 0.9992811
1676481111.753535, 1.0182786, 1.0044329, 10.10058, -0.0005006701, 0.035884272, 0.9992811, 0.9996031
1676481111.7545393, 1.0182786, 1.0044329, 10.099936, -0.0005006701, 0.036528256, 0.9992811, 0.9992811
1676481111.7555435, 1.0182786, 1.0044329, 10.101546, -0.0005006701, 0.036528256, 0.9992811, 0.9992811
1676481111.7565477, 1.0186006, 1.0050769, 10.101224, -0.0005006701, 0.036528256, 0.9989591, 0.9999251
1676481111.757552, 1.0176346, 1.0044329, 10.100902, -0.0005006701, 0.036206264, 0.9986371, 0.9999251
1676481111.7585561, 1.0179566, 1.0041109, 10.10058, -0.0005006701, 0.036206264, 0.9989591, 0.9992811
1676481111.7595603, 1.0179566, 1.003467, 10.099936, -0.00017867949, 0.036206264, 0.9992811, 0.9996031
1676481111.7605646, 1.0173126, 1.003145, 10.101224, -0.0005006701, 0.036206264, 0.9986371, 0.9989591
1676481111.7615688, 1.0179566, 1.002823, 10.101224, -0.0005006701, 0.035884272, 0.9983151, 0.9992811
1676481111.7625728, 1.0182786, 1.003145, 10.10058, -0.00082266075, 0.035884272, 0.9983151, 0.9992811
1676481111.763577, 1.0176346, 1.002501, 10.100258, -0.0005006701, 0.035884272, 0.9979931, 0.9992811
1676481111.7645812, 1.0176346, 1.001857, 10.099936, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481111.7655854, 1.0173126, 1.002179, 10.099614, -0.00017867949, 0.036528256, 0.9989591, 0.9996031
1676481111.7665896, 1.0169907, 1.002179, 10.100258, -0.00082266075, 0.035884272, 0.9986371, 0.9996031
1676481111.7675939, 1.0176346, 1.002501, 10.100902, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481111.768598, 1.0173126, 1.002501, 10.099292, 0.00014331115, 0.036206264, 0.9986371, 0.9996031
1676481111.7696023, 1.0173126, 1.003467, 10.100258, 0.00014331115, 0.036206264, 0.9986371, 0.9992811
1676481111.7706065, 1.0176346, 1.003467, 10.099614, -0.00017867949, 0.035884272, 0.9992811, 0.9996031
1676481111.7716107, 1.0179566, 1.003789, 10.101868, 0.00014331115, 0.035884272, 0.9989591, 0.9992811
1676481111.772615, 1.0179566, 1.0041109, 10.10058, 0.00014331115, 0.036206264, 0.9989591, 0.9992811
1676481111.7736192, 1.0179566, 1.0041109, 10.100258, 0.00014331115, 0.035884272, 0.9996031, 0.9996031
1676481111.7746234, 1.0182786, 1.0047549, 10.10058, -0.00017867949, 0.03556228, 0.9989591, 0.9999251
1676481111.7756276, 1.0186006, 1.0047549, 10.099936, -0.00017867949, 0.036850244, 0.9989591, 0.9992811
1676481111.7766316, 1.0189226, 1.0044329, 10.099614, 0.00046530177, 0.035884272, 0.9986371, 0.9992811
1676481111.7776358, 1.0182786, 1.0044329, 10.098326, -0.0005006701, 0.036206264, 0.9992811, 0.9996031
1676481111.77864, 1.0182786, 1.003789, 10.099292, -0.00017867949, 0.036528256, 0.9983151, 0.9996031
1676481111.7796443, 1.0179566, 1.003789, 10.099292, 0.00014331115, 0.036206264, 0.9986371, 0.9992811
1676481111.7806485, 1.0186006, 1.002501, 10.099936, 0.00014331115, 0.036528256, 0.9983151, 0.9996031
1676481111.7816527, 1.0179566, 1.002823, 10.099936, 0.00046530177, 0.035884272, 0.9986371, 0.9999251
1676481111.782657, 1.0176346, 1.003145, 10.100902, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676481111.7836611, 1.0176346, 1.002823, 10.100258, -0.00082266075, 0.036206264, 0.9996031, 0.9992811
1676481111.7846653, 1.0173126, 1.001535, 10.100902, -0.0005006701, 0.036206264, 0.9992811, 0.9999251
1676481111.7856696, 1.0179566, 1.001857, 10.100902, 0.00014331115, 0.036528256, 0.9986371, 0.9992811
1676481111.7866738, 1.0176346, 1.002501, 10.099614, 0.00014331115, 0.035884272, 0.9989591, 0.9996031
1676481111.787678, 1.0176346, 1.002501, 10.101546, -0.00017867949, 0.035884272, 0.9989591, 0.9989591
1676481111.7886822, 1.0173126, 1.003145, 10.100258, -0.00017867949, 0.03556228, 0.9989591, 0.9996031
1676481111.7896864, 1.0176346, 1.002179, 10.100902, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676481111.7906904, 1.0176346, 1.003789, 10.099936, -0.00082266075, 0.036206264, 0.9989591, 0.9996031
1676481111.7916946, 1.0176346, 1.0041109, 10.099292, -0.00082266075, 0.035884272, 0.9989591, 0.9992811
