timestamp, Dev1/ai17, Dev1/ai18, Dev1/ai19, Dev1/ai20, Dev1/ai21, Dev1/ai3, Dev1/ai0
1676481867.1945322, 1.0189226, 1.0089408, 10.098326, -0.0005006701, 0.035884272, 0.9996031, 0.9992811
1676481867.1955376, 1.0182786, 1.0070089, 10.098326, 0.00014331115, 0.036206264, 0.9989591, 0.9983151
1676481867.196543, 1.0189226, 1.0070089, 10.098969, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676481867.1975486, 1.0182786, 1.006365, 10.097682, -0.00017867949, 0.03556228, 0.9989591, 0.9992811
1676481867.198554, 1.0186006, 1.0053989, 10.099292, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676481867.1995597, 1.0186006, 1.005721, 10.097682, -0.0005006701, 0.036206264, 0.9996031, 0.9992811
1676481867.200565, 1.0182786, 1.005721, 10.098003, -0.00017867949, 0.036206264, 0.9996031, 0.9992811
1676481867.2015705, 1.0182786, 1.0053989, 10.098969, 0.00014331115, 0.035240293, 0.9986371, 0.9986371
1676481867.2025762, 1.0182786, 1.005721, 10.098326, 0.00014331115, 0.036528256, 0.9992811, 0.9989591
1676481867.2035816, 1.0179566, 1.006043, 10.098648, 0.00014331115, 0.036206264, 0.9996031, 0.9989591
1676481867.2045872, 1.0179566, 1.005721, 10.09736, -0.00082266075, 0.036206264, 0.9996031, 0.9989591
1676481867.2055926, 1.0182786, 1.006043, 10.098969, -0.0005006701, 0.036206264, 0.9986371, 0.9989591
1676481867.206598, 1.0182786, 1.0050769, 10.097682, 0.00014331115, 0.035884272, 0.9989591, 0.9986371
1676481867.2076037, 1.0182786, 1.0047549, 10.097682, -0.0005006701, 0.035884272, 0.9992811, 0.9992811
1676481867.208609, 1.0182786, 1.0050769, 10.09736, 0.00014331115, 0.036528256, 0.9989591, 0.9986371
1676481867.2096148, 1.0179566, 1.0044329, 10.09736, -0.00017867949, 0.036206264, 0.9992811, 0.9992811
1676481867.2106202, 1.0186006, 1.0041109, 10.098326, -0.00017867949, 0.035884272, 0.9992811, 0.9996031
1676481867.2116256, 1.0182786, 1.003789, 10.097682, -0.0005006701, 0.035884272, 0.9989591, 0.9989591
1676481867.2126312, 1.0173126, 1.003145, 10.098648, 0.00046530177, 0.03556228, 0.9999251, 0.9992811
1676481867.2136366, 1.0173126, 1.003145, 10.098326, -0.00082266075, 0.036206264, 0.9992811, 0.9989591
1676481867.2146423, 1.0176346, 1.002823, 10.099614, -0.0005006701, 0.036528256, 0.9996031, 0.9996031
1676481867.2156477, 1.0169907, 1.002501, 10.097037, -0.0005006701, 0.036528256, 0.9992811, 0.9986371
1676481867.216653, 1.0176346, 1.002501, 10.098003, -0.00017867949, 0.036206264, 0.9992811, 0.9989591
1676481867.2176588, 1.0179566, 1.002501, 10.098969, 0.00014331115, 0.035240293, 0.9989591, 0.9989591
1676481867.2186642, 1.0176346, 1.003145, 10.09736, -0.00017867949, 0.035884272, 0.9986371, 0.9989591
1676481867.2196696, 1.0176346, 1.003145, 10.09736, -0.0005006701, 0.036528256, 0.9989591, 0.9989591
1676481867.2206752, 1.0176346, 1.003145, 10.098326, -0.0005006701, 0.035884272, 0.9989591, 0.9989591
1676481867.2216806, 1.0179566, 1.0041109, 10.098326, -0.00017867949, 0.035884272, 0.9996031, 0.9989591
1676481867.2226863, 1.0179566, 1.0041109, 10.098003, -0.00017867949, 0.036528256, 0.9986371, 0.9992811
1676481867.2236917, 1.0176346, 1.0041109, 10.098648, -0.00017867949, 0.036206264, 0.9989591, 0.9989591
1676481867.224697, 1.0176346, 1.0044329, 10.098648, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481867.2257028, 1.0176346, 1.0044329, 10.098326, -0.0005006701, 0.036528256, 0.9986371, 0.9989591
1676481867.2267082, 1.0176346, 1.003789, 10.09736, -0.00017867949, 0.035884272, 0.9989591, 0.9989591
1676481867.2277138, 1.0189226, 1.0044329, 10.097682, -0.0005006701, 0.036206264, 0.9989591, 0.9999251
1676481867.2287192, 1.0179566, 1.0041109, 10.098648, -0.00017867949, 0.036206264, 0.9992811, 0.9992811
1676481867.2297246, 1.0182786, 1.003145, 10.098326, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676481867.2307303, 1.0176346, 1.003145, 10.098648, -0.00082266075, 0.035884272, 0.9996031, 0.9992811
1676481867.2317357, 1.0182786, 1.003145, 10.098969, -0.00017867949, 0.035884272, 0.9996031, 0.9986371
1676481867.2327414, 1.0176346, 1.002501, 10.098648, -0.00082266075, 0.036528256, 0.9992811, 0.9986371
1676481867.2337468, 1.0176346, 1.002179, 10.098326, -0.00017867949, 0.036206264, 0.9992811, 0.9989591
1676481867.2347522, 1.0176346, 1.002179, 10.097682, -0.00017867949, 0.035884272, 0.9996031, 0.9996031
1676481867.2357578, 1.0176346, 1.002501, 10.098326, -0.00017867949, 0.03556228, 0.9986371, 0.9992811
1676481867.2367632, 1.0173126, 1.001857, 10.098003, -0.0005006701, 0.036206264, 0.9992811, 0.9989591
1676481867.237769, 1.0173126, 1.002179, 10.097682, -0.00017867949, 0.036850244, 0.9989591, 0.9989591
1676481867.2387743, 1.0173126, 1.002501, 10.098648, -0.00017867949, 0.036528256, 0.9996031, 0.9992811
1676481867.2397797, 1.0176346, 1.002179, 10.098326, -0.0005006701, 0.036528256, 0.9989591, 0.9986371
1676481867.2407854, 1.0176346, 1.003145, 10.098648, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676481867.2417908, 1.0179566, 1.003789, 10.099936, -0.0005006701, 0.036528256, 0.9999251, 0.9989591
1676481867.2427964, 1.0173126, 1.0041109, 10.098648, -0.0005006701, 0.03556228, 0.9989591, 0.9992811
1676481867.2438018, 1.0179566, 1.0044329, 10.098969, 0.00014331115, 0.035884272, 0.9992811, 0.9992811
1676481867.2448072, 1.0176346, 1.0044329, 10.098648, -0.0005006701, 0.036206264, 0.9992811, 0.9992811
1676481867.245813, 1.0176346, 1.0044329, 10.097037, -0.0005006701, 0.035884272, 0.9992811, 0.9996031
1676481867.2468183, 1.0179566, 1.0041109, 10.098003, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676481867.247824, 1.0176346, 1.003467, 10.098648, -0.0005006701, 0.035884272, 0.9992811, 0.9992811
1676481867.2488294, 1.0179566, 1.003789, 10.098326, -0.00017867949, 0.036528256, 0.9996031, 0.9986371
1676481867.2498348, 1.0182786, 1.003789, 10.097037, -0.00017867949, 0.036206264, 0.9996031, 0.9992811
1676481867.2508404, 1.0176346, 1.003145, 10.097682, -0.00017867949, 0.035884272, 0.9996031, 0.9986371
1676481867.2518458, 1.0176346, 1.002823, 10.097682, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676481867.2528515, 1.0173126, 1.002179, 10.098326, -0.0005006701, 0.036206264, 0.9996031, 0.9992811
1676481867.253857, 1.0176346, 1.002179, 10.099292, -0.0005006701, 0.036206264, 0.9989591, 0.9989591
1676481867.2548623, 1.0176346, 1.002179, 10.098003, -0.0005006701, 0.036528256, 0.9989591, 0.9992811
1676481867.255868, 1.0173126, 1.002179, 10.098648, -0.0005006701, 0.036206264, 0.9992811, 0.9989591
1676481867.2568734, 1.0173126, 1.002179, 10.098326, 0.00014331115, 0.035884272, 0.9989591, 0.9986371
1676481867.257879, 1.0169907, 1.002179, 10.099614, -0.00017867949, 0.036528256, 0.9992811, 0.9986371
1676481867.2588844, 1.0169907, 1.002501, 10.09736, -0.0005006701, 0.036206264, 0.9996031, 0.9986371
1676481867.2598898, 1.0169907, 1.002823, 10.097682, -0.0005006701, 0.035884272, 0.9986371, 0.9989591
1676481867.2608955, 1.0173126, 1.002823, 10.096394, -0.00017867949, 0.036206264, 0.9992811, 0.9986371
1676481867.261901, 1.0169907, 1.003145, 10.097682, 0.00014331115, 0.036206264, 0.9989591, 0.9999251
1676481867.2629066, 1.0179566, 1.003145, 10.098326, -0.0005006701, 0.036528256, 0.9992811, 0.9989591
1676481867.263912, 1.0169907, 1.003467, 10.097682, -0.0005006701, 0.036206264, 0.9989591, 0.9986371
1676481867.2649174, 1.0179566, 1.003789, 10.098326, -0.0005006701, 0.036850244, 0.9986371, 0.9992811
1676481867.265923, 1.0176346, 1.0041109, 10.098326, -0.00017867949, 0.036206264, 0.9999251, 0.9989591
1676481867.2669284, 1.0176346, 1.0044329, 10.099292, -0.00017867949, 0.035884272, 0.9996031, 0.9992811
1676481867.267934, 1.0182786, 1.0041109, 10.09736, -0.00017867949, 0.036206264, 0.9989591, 0.9989591
1676481867.2689395, 1.0176346, 1.003467, 10.098648, -0.0005006701, 0.035884272, 0.9989591, 0.9986371
1676481867.269945, 1.0176346, 1.003145, 10.098648, -0.00017867949, 0.036206264, 0.9996031, 0.9989591
1676481867.2709506, 1.0179566, 1.002823, 10.099614, -0.0005006701, 0.036206264, 0.9992811, 0.9986371
1676481867.271956, 1.0179566, 1.003145, 10.098969, -0.0005006701, 0.036206264, 0.9989591, 0.9992811
1676481867.2729616, 1.0179566, 1.002179, 10.097037, -0.00017867949, 0.035884272, 0.9992811, 0.9989591
1676481867.273967, 1.0169907, 1.002179, 10.098003, -0.0005006701, 0.036206264, 0.9992811, 0.9989591
1676481867.2749724, 1.0173126, 1.001535, 10.096394, -0.00017867949, 0.036528256, 0.9999251, 0.9989591
1676481867.275978, 1.0176346, 1.001857, 10.097682, -0.0005006701, 0.036206264, 0.9996031, 0.9996031
1676481867.2769835, 1.0169907, 1.001857, 10.098003, -0.0005006701, 0.035884272, 0.9999251, 0.9989591
1676481867.2779891, 1.0169907, 1.002823, 10.097682, 0.00014331115, 0.036206264, 0.9996031, 0.9996031
1676481867.2789946, 1.0173126, 1.002179, 10.097037, 0.00014331115, 0.036206264, 0.9996031, 0.9989591
1676481867.28, 1.0169907, 1.002823, 10.098648, -0.00017867949, 0.035884272, 0.9986371, 0.9983151
1676481867.2810056, 1.0176346, 1.003789, 10.098969, -0.00017867949, 0.036206264, 0.9996031, 0.9992811
1676481867.282011, 1.0176346, 1.0041109, 10.098969, -0.00017867949, 0.035884272, 0.9992811, 0.9989591
1676481867.2830167, 1.0169907, 1.003789, 10.098969, 0.00014331115, 0.035884272, 0.9989591, 0.9992811
1676481867.284022, 1.0176346, 1.0041109, 10.09736, -0.00017867949, 0.036206264, 0.9996031, 0.9992811
1676481867.2850275, 1.0176346, 1.003467, 10.098969, -0.00017867949, 0.035884272, 0.9989591, 0.9986371
1676481867.2860332, 1.0176346, 1.0044329, 10.098003, -0.00017867949, 0.036528256, 0.9992811, 0.9989591
1676481867.2870386, 1.0182786, 1.0041109, 10.098003, -0.00017867949, 0.036528256, 0.9992811, 0.9989591
1676481867.2880442, 1.0179566, 1.0041109, 10.098326, -0.0005006701, 0.036206264, 0.9996031, 0.9992811
1676481867.2890496, 1.0176346, 1.003145, 10.098003, 0.00014331115, 0.036206264, 0.9989591, 0.9992811
1676481867.290055, 1.0176346, 1.003145, 10.097682, -0.00017867949, 0.035884272, 0.9992811, 0.9989591
1676481867.2910607, 1.0176346, 1.003145, 10.098326, -0.00082266075, 0.03556228, 0.9996031, 0.9989591
1676481867.292066, 1.0176346, 1.003145, 10.098326, -0.00017867949, 0.03556228, 0.9986371, 0.9989591
1676481867.2930717, 1.0176346, 1.002501, 10.09736, 0.00014331115, 0.035884272, 0.9992811, 0.9986371
1676481867.2940772, 1.0173126, 1.002501, 10.098648, -0.0005006701, 0.03556228, 0.9989591, 0.9986371
1676481867.2950826, 1.0166686, 1.002501, 10.098969, -0.00017867949, 0.036206264, 0.9992811, 0.9989591
1676481867.2960882, 1.0169907, 1.001857, 10.098648, -0.0005006701, 0.035884272, 0.9996031, 0.9986371
1676481867.2970936, 1.0179566, 1.001857, 10.099292, -0.00017867949, 0.036206264, 0.9996031, 0.9989591
1676481867.2980993, 1.0173126, 1.002501, 10.098326, -0.00017867949, 0.036206264, 0.9992811, 0.9989591
1676481867.2991047, 1.0169907, 1.002501, 10.098969, -0.00017867949, 0.036206264, 0.9992811, 0.9996031
1676481867.30011, 1.0173126, 1.002501, 10.098326, -0.0005006701, 0.03556228, 0.9992811, 0.9989591
1676481867.3011158, 1.0169907, 1.003145, 10.09736, -0.0005006701, 0.035884272, 0.9989591, 0.9992811
1676481867.3021212, 1.0176346, 1.003145, 10.097682, -0.0005006701, 0.036206264, 0.9989591, 0.9989591
1676481867.3031268, 1.0173126, 1.003789, 10.097037, -0.0005006701, 0.036206264, 0.9989591, 0.9986371
1676481867.3041322, 1.0176346, 1.0044329, 10.09736, -0.00017867949, 0.036206264, 0.9996031, 0.9992811
1676481867.3051376, 1.0179566, 1.0044329, 10.097682, -0.00017867949, 0.03556228, 0.9996031, 0.9992811
1676481867.3061433, 1.0176346, 1.0044329, 10.097682, 0.00014331115, 0.036206264, 0.9992811, 0.9989591
1676481867.3071487, 1.0182786, 1.0044329, 10.098326, -0.00017867949, 0.036206264, 0.9996031, 0.9986371
1676481867.3081543, 1.0186006, 1.0044329, 10.099292, -0.0005006701, 0.036528256, 0.9989591, 0.9996031
1676481867.3091598, 1.0169907, 1.003789, 10.098648, -0.00017867949, 0.036528256, 0.9996031, 0.9992811
1676481867.3101652, 1.0179566, 1.003145, 10.098969, 0.00014331115, 0.036528256, 0.9996031, 0.9983151
1676481867.3111708, 1.0176346, 1.002823, 10.098648, 0.00046530177, 0.035884272, 0.9992811, 0.9992811
1676481867.3121762, 1.0182786, 1.002823, 10.098326, -0.0005006701, 0.036528256, 0.9992811, 0.9989591
1676481867.3131819, 1.0176346, 1.002179, 10.098326, -0.00017867949, 0.036206264, 0.9989591, 0.9992811
1676481867.3141873, 1.0176346, 1.001857, 10.098326, 0.00014331115, 0.036206264, 0.9992811, 0.9992811
1676481867.3151927, 1.0176346, 1.002179, 10.098326, -0.0005006701, 0.036528256, 0.9996031, 0.9983151
1676481867.3161983, 1.0173126, 1.002179, 10.09736, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676481867.3172038, 1.0169907, 1.002501, 10.098648, -0.0005006701, 0.036528256, 0.9983151, 0.9986371
1676481867.3182094, 1.0173126, 1.003467, 10.09736, 0.00014331115, 0.036528256, 0.9996031, 0.9992811
1676481867.3192148, 1.0173126, 1.002179, 10.098648, -0.00017867949, 0.036206264, 0.9992811, 0.9992811
1676481867.3202202, 1.0176346, 1.002501, 10.098003, 0.00014331115, 0.036206264, 0.9996031, 0.9992811
1676481867.321226, 1.0166686, 1.002823, 10.098969, -0.00017867949, 0.036206264, 0.9992811, 0.9996031
1676481867.3222313, 1.0179566, 1.003145, 10.098326, -0.00017867949, 0.036528256, 0.9986371, 0.9992811
1676481867.323237, 1.0173126, 1.0041109, 10.09736, -0.00017867949, 0.035884272, 0.9996031, 0.9992811
1676481867.3242424, 1.0179566, 1.003145, 10.098003, -0.00017867949, 0.036206264, 0.9996031, 0.9986371
1676481867.3252478, 1.0176346, 1.0041109, 10.098648, -0.00017867949, 0.036528256, 0.9996031, 0.9999251
1676481867.3262534, 1.0176346, 1.003789, 10.100258, -0.00082266075, 0.035884272, 0.9989591, 0.9996031
1676481867.3272588, 1.0179566, 1.003789, 10.097682, 0.00014331115, 0.036206264, 0.9992811, 0.9996031
1676481867.3282645, 1.0173126, 1.0041109, 10.098648, -0.00082266075, 0.036528256, 0.9992811, 0.9996031
1676481867.32927, 1.0176346, 1.003467, 10.098003, -0.0005006701, 0.035884272, 0.9989591, 0.9989591
1676481867.3302753, 1.0173126, 1.003467, 10.098326, -0.00082266075, 0.036850244, 0.9996031, 0.9996031
1676481867.331281, 1.0176346, 1.003145, 10.098003, -0.00017867949, 0.036528256, 0.9986371, 0.9989591
1676481867.3322864, 1.0169907, 1.002501, 10.098003, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676481867.333292, 1.0173126, 1.002501, 10.098969, -0.00017867949, 0.036206264, 0.9996031, 0.9996031
1676481867.3342974, 1.0179566, 1.002179, 10.097037, -0.0005006701, 0.036206264, 0.9989591, 0.9992811
1676481867.3353028, 1.0173126, 1.002179, 10.098969, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676481867.3363085, 1.0173126, 1.001857, 10.09736, -0.0005006701, 0.035884272, 0.9992811, 0.9989591
1676481867.337314, 1.0169907, 1.001857, 10.098326, -0.0005006701, 0.036850244, 0.9992811, 0.9992811
1676481867.3383195, 1.0169907, 1.001535, 10.098003, -0.0005006701, 0.036528256, 0.9989591, 0.9983151
1676481867.339325, 1.0169907, 1.002179, 10.098648, -0.0005006701, 0.036206264, 0.9992811, 0.9986371
1676481867.3403304, 1.0169907, 1.002501, 10.099292, -0.0005006701, 0.036206264, 0.9992811, 0.9983151
1676481867.341336, 1.0169907, 1.002823, 10.098969, -0.00017867949, 0.035884272, 0.9999251, 0.9992811
1676481867.3423414, 1.0173126, 1.003145, 10.098648, 0.00014331115, 0.035884272, 0.9989591, 0.9989591
1676481867.343347, 1.0173126, 1.003789, 10.097682, 0.00046530177, 0.035884272, 0.9989591, 0.9989591
1676481867.3443525, 1.0179566, 1.0041109, 10.099292, -0.00017867949, 0.035884272, 0.9996031, 0.9989591
1676481867.345358, 1.0176346, 1.0041109, 10.097682, 0.00014331115, 0.036206264, 0.9989591, 0.9986371
1676481867.3463635, 1.0179566, 1.0047549, 10.097682, -0.00082266075, 0.036528256, 0.9996031, 0.9989591
1676481867.347369, 1.0176346, 1.0041109, 10.098326, 0.00014331115, 0.036528256, 0.9992811, 0.9996031
1676481867.3483746, 1.0179566, 1.0041109, 10.098326, 0.00046530177, 0.036528256, 0.9989591, 0.9989591
1676481867.34938, 1.0179566, 1.003789, 10.098648, -0.00017867949, 0.035884272, 0.9989591, 0.9986371
1676481867.3503854, 1.0176346, 1.003145, 10.098326, -0.0005006701, 0.03556228, 0.9992811, 0.9992811
1676481867.351391, 1.0173126, 1.003145, 10.099292, -0.0005006701, 0.03556228, 0.9989591, 0.9996031
1676481867.3523965, 1.0176346, 1.003145, 10.098648, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676481867.353402, 1.0176346, 1.002179, 10.098326, 0.00046530177, 0.036206264, 0.9986371, 0.9996031
1676481867.3544075, 1.0176346, 1.001857, 10.096716, -0.0005006701, 0.035884272, 0.9996031, 0.9983151
1676481867.355413, 1.0169907, 1.002179, 10.09736, -0.00017867949, 0.035884272, 0.9986371, 0.9986371
1676481867.3564186, 1.0169907, 1.001535, 10.097037, -0.0011446514, 0.036206264, 0.9989591, 0.9992811
1676481867.357424, 1.0169907, 1.001857, 10.096394, -0.00017867949, 0.036528256, 0.9989591, 0.9989591
1676481867.3584294, 1.0166686, 1.002501, 10.098648, -0.00082266075, 0.036206264, 0.9996031, 0.9989591
1676481867.359435, 1.0169907, 1.002501, 10.098003, -0.0005006701, 0.036528256, 0.9992811, 0.9989591
1676481867.3604405, 1.0173126, 1.002501, 10.098648, -0.00017867949, 0.036528256, 0.9992811, 0.9989591
1676481867.3614461, 1.0169907, 1.002823, 10.098003, 0.00014331115, 0.03556228, 0.9992811, 0.9989591
1676481867.3624516, 1.0179566, 1.003145, 10.098648, -0.0005006701, 0.036528256, 0.9992811, 0.9986371
1676481867.363457, 1.0176346, 1.003467, 10.097037, -0.0005006701, 0.036206264, 0.9992811, 0.9992811
1676481867.3644626, 1.0179566, 1.0041109, 10.097037, -0.0005006701, 0.03556228, 0.9996031, 0.9992811
1676481867.365468, 1.0176346, 1.0041109, 10.099292, -0.0005006701, 0.03556228, 0.9996031, 0.9992811
1676481867.3664737, 1.0173126, 1.003789, 10.098326, 0.00014331115, 0.036206264, 0.9989591, 0.9992811
1676481867.367479, 1.0179566, 1.0041109, 10.098648, -0.00017867949, 0.036206264, 0.9992811, 0.9986371
1676481867.3684845, 1.0179566, 1.0041109, 10.097037, 0.00014331115, 0.035884272, 0.9996031, 0.9992811
1676481867.3694901, 1.0169907, 1.003467, 10.09736, -0.00017867949, 0.036206264, 0.9989591, 0.9986371
1676481867.3704956, 1.0179566, 1.003467, 10.096716, -0.00017867949, 0.036206264, 0.9989591, 0.9992811
1676481867.3715012, 1.0173126, 1.002823, 10.098326, 0.00014331115, 0.035884272, 0.9992811, 0.9996031
1676481867.3725066, 1.0176346, 1.002823, 10.098326, -0.0005006701, 0.035884272, 0.9986371, 0.9989591
1676481867.373512, 1.0176346, 1.002179, 10.098326, 0.00014331115, 0.036206264, 0.9989591, 0.9989591
1676481867.3745177, 1.0169907, 1.001857, 10.098326, -0.0011446514, 0.03556228, 0.9992811, 0.9989591
1676481867.375523, 1.0169907, 1.002501, 10.098003, 0.00014331115, 0.036206264, 0.9986371, 0.9992811
1676481867.3765287, 1.0169907, 1.002501, 10.098326, 0.00014331115, 0.035884272, 0.9996031, 0.9989591
1676481867.3775342, 1.0166686, 1.001857, 10.09736, -0.00017867949, 0.03556228, 0.9996031, 0.9989591
1676481867.3785396, 1.0166686, 1.002179, 10.099614, -0.00017867949, 0.03556228, 0.9989591, 0.9989591
1676481867.3795452, 1.0169907, 1.002179, 10.098648, -0.00017867949, 0.035884272, 0.9986371, 0.9989591
1676481867.3805506, 1.0173126, 1.002179, 10.097682, -0.00082266075, 0.036206264, 0.9992811, 0.9992811
1676481867.3815563, 1.0173126, 1.003467, 10.097037, -0.0005006701, 0.035884272, 0.9992811, 0.9989591
1676481867.3825617, 1.0179566, 1.003467, 10.097682, -0.0005006701, 0.036206264, 0.9996031, 0.9989591
1676481867.383567, 1.0169907, 1.003467, 10.098326, -0.00017867949, 0.036528256, 0.9996031, 0.9989591
1676481867.3845727, 1.0176346, 1.0041109, 10.09736, -0.00017867949, 0.036528256, 0.9989591, 0.9996031
1676481867.3855782, 1.0179566, 1.0041109, 10.097682, -0.00017867949, 0.035884272, 0.9996031, 0.9992811
1676481867.3865838, 1.0179566, 1.003789, 10.096716, 0.00014331115, 0.035884272, 0.9989591, 0.9992811
1676481867.3875892, 1.0176346, 1.003789, 10.098969, -0.00017867949, 0.035884272, 0.9992811, 0.9989591
1676481867.3885946, 1.0176346, 1.003789, 10.098648, -0.0005006701, 0.036206264, 0.9989591, 0.9992811
1676481867.3896003, 1.0176346, 1.003789, 10.098648, -0.0005006701, 0.036206264, 0.9986371, 0.9992811
1676481867.3906057, 1.0169907, 1.003145, 10.097682, -0.00017867949, 0.035884272, 0.9992811, 0.9989591
1676481867.3916113, 1.0169907, 1.003145, 10.098969, -0.00017867949, 0.036528256, 0.9996031, 0.9992811
1676481867.3926167, 1.0176346, 1.002823, 10.098648, 0.00014331115, 0.035240293, 0.9989591, 0.9992811
